-9.305508408604282744e-01,-9.235589706041862357e-01,-9.224737525401824900e-01
-9.291711428049447274e-01,-9.556123957122723001e-01,-9.044780812347075205e-01
-9.133857368160085421e-01,-9.012414179569859796e-01,-8.942502534707685857e-01
-9.134497841688125064e-01,-9.213936852074900985e-01,-9.206300186427580634e-01
-8.897479951832623080e-01,-9.098398492174634145e-01,-8.904214834821517766e-01
-8.527700396870323551e-01,-8.661643814452258949e-01,-8.231607402828639009e-01
-8.502530430983747944e-01,-8.464341979110888703e-01,-8.249182575143695351e-01
-8.142153273269108205e-01,-8.016889117258853004e-01,-7.980191344769018702e-01
-7.766786099910079066e-01,-7.736487862856693543e-01,-7.558314852557145302e-01
-7.935063947014292518e-01,-7.959762377690661195e-01,-7.998592969113207385e-01
-7.829822466853161300e-01,-7.986997383167749875e-01,-7.841753609712978079e-01
-7.137322300822257493e-01,-7.016141672995545031e-01,-7.345677612157578418e-01
-7.354183711958249825e-01,-7.628515135962163907e-01,-7.302194358453101275e-01
-6.962810373794058316e-01,-7.017271084018423810e-01,-7.238041212074397546e-01
-6.775884727293824961e-01,-6.581756935668904296e-01,-6.840678996414512048e-01
-6.641194632505397211e-01,-6.571707641501745023e-01,-6.804737411046004603e-01
-6.264712668898814174e-01,-6.539654909268598493e-01,-6.289910568669933033e-01
-6.319763070451265285e-01,-6.485177140146937136e-01,-6.424845682417664738e-01
-5.782693383218588945e-01,-5.713200293633103888e-01,-6.047678460223802066e-01
-5.764428763580293769e-01,-5.998717461685801888e-01,-6.017557763536713900e-01
-5.857206647744397365e-01,-5.766503117562280512e-01,-5.729296248887095766e-01
-5.423336233328528433e-01,-5.207653248914242416e-01,-5.373920944132903887e-01
-5.102613124808142997e-01,-5.011474860412477028e-01,-5.140025097795902775e-01
-4.914111849327171821e-01,-4.666238323076670746e-01,-5.110550975549570385e-01
-4.719692171229845634e-01,-4.484536098993701647e-01,-4.777662380727745184e-01
-4.413134730798356498e-01,-4.653281875148035929e-01,-4.626966172740866190e-01
-4.498707935213492326e-01,-4.643081468180225713e-01,-4.277988359355707759e-01
-4.355239504443145226e-01,-4.405213961899719366e-01,-4.404103812982458344e-01
-3.915972636516819039e-01,-3.908597432859104437e-01,-3.734663176172152710e-01
-3.676762843293160388e-01,-3.547672136408672738e-01,-3.861191357122436552e-01
-3.600535338368449079e-01,-3.509998830238333922e-01,-3.406175272764337403e-01
-3.745260449585335327e-01,-3.916036114658159595e-01,-3.712302898212558322e-01
-3.182745210700592686e-01,-3.213857571779029088e-01,-3.259375101349793469e-01
-3.426977750020193114e-01,-3.510613421163165659e-01,-3.127157278775541949e-01
-2.796957169477119476e-01,-2.541215291482303851e-01,-2.588617090520328734e-01
-2.649853647339168727e-01,-2.769096331765680263e-01,-2.514145699469438888e-01
-2.627929730700609423e-01,-2.701227778353922360e-01,-2.543061562240824247e-01
-2.560262540701132572e-01,-2.410446036562338690e-01,-2.566102316912240444e-01
-2.189113199286840394e-01,-2.281279035839594294e-01,-2.446459046234564783e-01
-2.140664780932561295e-01,-2.005580406663562687e-01,-2.112997940465950741e-01
-1.621438548599405116e-01,-1.821817401779436685e-01,-1.669206822273167357e-01
-1.453448160708578907e-01,-1.433770376951990222e-01,-1.450255270508372107e-01
-1.213658342780431498e-01,-1.183739377690448819e-01,-1.438382253110945530e-01
-1.191763999932404644e-01,-1.349027432523253189e-01,-1.171812017278809626e-01
-1.227000616166292746e-01,-1.482079170818999536e-01,-1.445959233556200763e-01
-6.326087300164059957e-02,-5.756527636074575821e-02,-7.319249946151916431e-02
-4.576357968471014837e-02,-6.853009568991184908e-02,-4.957228371193456856e-02
-2.681197076655529241e-02,-2.062262177842015889e-02,-9.462071239573929121e-03
-3.236687483602432303e-02,-2.107161854273732760e-02,-1.129446151271575396e-02
-6.708490439757899479e-03,-1.998685535762758508e-02,2.606325633286974558e-03
2.232137439878278257e-02,-2.634504851913178208e-03,4.082048550735546677e-02
4.421470908828979002e-02,6.065775989413733915e-02,3.781753140909673017e-02
3.468953591204715359e-02,5.887067687539809108e-03,2.711603610567649147e-02
5.770408689082891923e-02,6.046513168270800653e-02,5.300549666976029500e-02
7.848034200417479400e-02,8.950849636609753412e-02,7.697972066597634500e-02
1.219025474540200993e-01,9.276604292295807797e-02,1.316999168515139984e-01
1.447997139260212562e-01,1.227210247297145784e-01,1.176903679282702980e-01
1.607182175166635696e-01,1.656883754285466692e-01,1.839327410304340549e-01
1.556882822274761602e-01,1.273666476687373428e-01,1.785547364363469502e-01
1.846282592820907564e-01,1.551059381332327847e-01,1.869479120150035478e-01
1.757379757881098736e-01,1.508049872815631076e-01,1.513555849013690224e-01
2.186016276537237069e-01,2.317750187050416633e-01,2.418504625803719332e-01
2.189227038959424276e-01,2.009037210936413798e-01,2.262642371266278818e-01
2.801214905970398350e-01,2.855552171070463996e-01,2.818982016624673181e-01
2.596755290615237466e-01,2.404737782891833153e-01,2.558074856273354070e-01
2.737806592462810329e-01,2.585796342124856984e-01,2.953605140005574059e-01
3.228893762484066343e-01,3.275425455374229022e-01,3.274001985193774611e-01
3.340691756614150298e-01,3.164359141051827917e-01,3.069950672540840420e-01
3.353990452722640514e-01,3.195408179613834498e-01,3.651771547183481070e-01
4.026106689003884909e-01,3.757541617660959954e-01,3.777289313521215441e-01
3.685978158485360701e-01,3.874312319550475281e-01,3.573718487400365795e-01
3.848020397380417790e-01,3.949386071749477201e-01,3.935900236109889372e-01
4.106030370264600604e-01,3.897966105382480451e-01,3.862420281147466161e-01
4.348933608217682156e-01,4.397794101738649597e-01,4.283972288529642181e-01
4.739182210248949478e-01,4.662657548105642591e-01,4.632728266049517263e-01
5.127295951121284556e-01,4.966498723150784556e-01,4.873614215019204110e-01
4.985037447483389728e-01,4.989506857823775565e-01,4.935108159139518502e-01
5.304927469303277743e-01,5.128720778562516625e-01,5.443552557044516460e-01
5.207700847920768705e-01,5.087246367438812422e-01,5.168445802792949184e-01
5.923492545725819181e-01,5.686033884034321639e-01,6.150188834335205135e-01
5.952655873846538492e-01,6.100167371332079203e-01,5.750423542028579860e-01
5.856973951092663278e-01,5.662685122728181586e-01,5.615478458779085136e-01
5.989441948706254459e-01,6.109266686784184941e-01,5.749402100921269243e-01
6.134472556157509748e-01,6.031829992510479022e-01,6.094035006124522980e-01
6.722008444847540343e-01,6.733818104993066767e-01,6.631267596352892202e-01
7.038532486476680727e-01,6.802670242297441661e-01,6.829043339996402340e-01
6.952535314948369294e-01,6.958879703677391948e-01,7.099639770742953715e-01
7.335151576872350754e-01,7.320944566659746133e-01,7.092715001734165581e-01
7.449470788059505688e-01,7.381362939043667470e-01,7.714450805287158541e-01
7.488363937571371753e-01,7.468753136731401954e-01,7.548085125744907753e-01
7.946826955446115726e-01,8.153630801105901105e-01,8.077935489598137009e-01
8.083387570311498793e-01,8.114430322745990187e-01,7.995409264783238656e-01
7.933158890388841700e-01,7.763473429807254966e-01,7.939732205560797729e-01
8.619508565072061534e-01,8.593590856583226412e-01,8.354427985110166599e-01
8.374411746686706293e-01,8.465419322359258869e-01,8.534846998596877787e-01
8.693344265090774403e-01,8.654779223794251131e-01,8.715048797002751257e-01
8.903433340182331790e-01,9.159252332283834841e-01,8.731547749452871487e-01
9.045549838619283411e-01,9.005920706553678379e-01,8.909951286058812592e-01
9.199757428752901589e-01,9.208895725361084805e-01,9.402634973032532040e-01
9.555107772610214045e-01,9.448163580047220789e-01,9.636135935249595663e-01
-9.305508408604282744e-01,1.229167376822921237e-01,-2.919229116797542045e-01
-9.291711428049447274e-01,8.691775971411941359e-02,-2.626806758035001854e-01
-9.133857368160085421e-01,9.641782307794530271e-02,-2.556119914022347284e-01
-9.134497841688125064e-01,7.644660715937258433e-02,-2.693014465951575898e-01
-8.897479951832623080e-01,2.155964089843344714e-02,-2.501684377938389048e-01
-8.527700396870323551e-01,-3.617760117037083223e-02,-2.072593874645183576e-01
-8.502530430983747944e-01,-2.325091751466728737e-02,-1.989076386584189560e-01
-8.142153273269108205e-01,-7.452698514490600779e-02,-1.954199687661526963e-01
-7.766786099910079066e-01,-1.437405130770972317e-01,-1.781427742546056181e-01
-7.935063947014292518e-01,-1.228174446355764782e-01,-1.927165385735278014e-01
-7.829822466853161300e-01,-1.526562930070736734e-01,-1.749304880233553960e-01
-7.137322300822257493e-01,-2.284682409591814733e-01,-1.819466422446432141e-01
-7.354183711958249825e-01,-2.365929617080712588e-01,-1.432859131343335590e-01
-6.962810373794058316e-01,-2.706387880082949948e-01,-1.633816696866197682e-01
-6.775884727293824961e-01,-2.714610824617708085e-01,-1.297117501443918741e-01
-6.641194632505397211e-01,-3.019966394314497204e-01,-1.269603384601213081e-01
-6.264712668898814174e-01,-3.850279757983653961e-01,-1.004995879569098166e-01
-6.319763070451265285e-01,-3.671473543031710807e-01,-9.586179655017532109e-02
-5.782693383218588945e-01,-4.086552633982509231e-01,-9.922578042779404972e-02
-5.764428763580293769e-01,-4.411424801066325396e-01,-8.541391009665209866e-02
-5.857206647744397365e-01,-3.978609498379767073e-01,-3.468370758901724582e-02
-5.423336233328528433e-01,-4.343059425612306179e-01,-2.990695592892243446e-02
-5.102613124808142997e-01,-4.805195665457901999e-01,-2.596341952099819050e-02
-4.914111849327171821e-01,-4.837276946979727765e-01,-2.923987221819943430e-02
-4.719692171229845634e-01,-5.037294508647026658e-01,-2.766717919486900816e-03
-4.413134730798356498e-01,-5.792571329131811497e-01,-5.726578537685322878e-03
-4.498707935213492326e-01,-5.620536224331449393e-01,5.035478586860676897e-02
-4.355239504443145226e-01,-5.653163343350356973e-01,3.602266005515959713e-02
-3.915972636516819039e-01,-5.959140627347436769e-01,7.166629956982017990e-02
-3.676762843293160388e-01,-6.019050792533392480e-01,4.771876477868851330e-02
-3.600535338368449079e-01,-6.113078019585884704e-01,9.822388534828994933e-02
-3.745260449585335327e-01,-6.268078081550009228e-01,9.470989655141910657e-02
-3.182745210700592686e-01,-6.518125653454679425e-01,9.637741497548397984e-02
-3.426977750020193114e-01,-6.409218021229626805e-01,1.466487137911318128e-01
-2.796957169477119476e-01,-6.461961181216238082e-01,1.501269371886083670e-01
-2.649853647339168727e-01,-6.917070249194842146e-01,1.554899867061649565e-01
-2.627929730700609423e-01,-6.882696580703294709e-01,1.630322713914330590e-01
-2.560262540701132572e-01,-6.694689068129464626e-01,1.665877395506064340e-01
-2.189113199286840394e-01,-7.112944176623567927e-01,1.540633951032073512e-01
-2.140664780932561295e-01,-6.906671055298495565e-01,1.951909264709034975e-01
-1.621438548599405116e-01,-7.437472556491617759e-01,2.002736776831288701e-01
-1.453448160708578907e-01,-7.269071060656696615e-01,2.179960566967883151e-01
-1.213658342780431498e-01,-7.322784377609963258e-01,2.078306392699788840e-01
-1.191763999932404644e-01,-7.515233289437359687e-01,2.449244911946524272e-01
-1.227000616166292746e-01,-7.604525503445460632e-01,2.336596938165647896e-01
-6.326087300164059957e-02,-7.403024653061754945e-01,2.582501917219395815e-01
-4.576357968471014837e-02,-7.706722107796428745e-01,2.769993767808563434e-01
-2.681197076655529241e-02,-7.430917692354782611e-01,3.107842429613247859e-01
-3.236687483602432303e-02,-7.376571291200622049e-01,3.271330193839146472e-01
-6.708490439757899479e-03,-7.632333610738893936e-01,3.280016847599135921e-01
2.232137439878278257e-02,-7.744576354956453912e-01,3.498122424217039450e-01
4.421470908828979002e-02,-7.316020086943904044e-01,3.375422162602008669e-01
3.468953591204715359e-02,-7.775991043227141741e-01,3.489921567592859097e-01
5.770408689082891923e-02,-7.439091935642165865e-01,3.644933289708506274e-01
7.848034200417479400e-02,-7.328126815569849795e-01,3.803175604799833298e-01
1.219025474540200993e-01,-7.642762734552823733e-01,4.042418138419383022e-01
1.447997139260212562e-01,-7.511117320432491029e-01,3.799613610729561386e-01
1.607182175166635696e-01,-7.191994966463833849e-01,4.429114932107402480e-01
1.556882822274761602e-01,-7.540827933357965307e-01,4.551896865321030661e-01
1.846282592820907564e-01,-7.454347270233230294e-01,4.472691476824077195e-01
1.757379757881098736e-01,-7.440491523724445111e-01,4.331933666890167567e-01
2.186016276537237069e-01,-6.890399373358248036e-01,4.934508551286684308e-01
2.189227038959424276e-01,-7.200918325211905779e-01,4.901698160589682551e-01
2.801214905970398350e-01,-6.660982239956858564e-01,4.972312565199729084e-01
2.596755290615237466e-01,-7.017703703789581748e-01,5.042127646466197932e-01
