-9.340116051494166127e-01,-9.045466963523883797e-01,-9.078550994535480312e-01
-9.172735142896101257e-01,-8.909866502968190050e-01,-9.366643037907611546e-01
-8.982696553032211151e-01,-9.114241802819587068e-01,-8.700359202592138352e-01
-8.825595132883020666e-01,-9.115437900587868292e-01,-8.759765050644637840e-01
-8.463163510085836005e-01,-8.508621663534847723e-01,-8.620596476131517916e-01
-8.806863726877263154e-01,-8.987278928801535338e-01,-8.519117716366673143e-01
-8.184942831090916693e-01,-7.958898833977978704e-01,-8.165497985204002163e-01
-8.133029577509245378e-01,-8.424727661546581592e-01,-8.077820512267560593e-01
-8.006961174030068351e-01,-8.253198527242168181e-01,-7.813831135208058054e-01
-7.570425513933146666e-01,-7.611031257925158222e-01,-7.378441728756626183e-01
-7.817602523655363678e-01,-7.876280823541094156e-01,-8.045796332987679156e-01
-7.158425502852472366e-01,-7.265755319819640068e-01,-7.130925168262627345e-01
-7.381689420320804995e-01,-7.405804529920322343e-01,-7.092367447170960792e-01
-7.161678170595814352e-01,-7.095082064200775029e-01,-7.412001801943760571e-01
-7.112025368062069308e-01,-6.992945493989909389e-01,-7.133566540042559634e-01
-6.582875177121666477e-01,-6.750785717434395483e-01,-6.702807729036576179e-01
-6.690455349521250428e-01,-6.595370704795506800e-01,-6.424436579799559510e-01
-6.308441171300583905e-01,-6.240092641934673612e-01,-6.165455925304933471e-01
-6.223198298519825311e-01,-6.521152374374699079e-01,-6.117851251783628097e-01
-5.929891028741105519e-01,-5.893444436502605077e-01,-5.886222263015595813e-01
-5.905029828480113929e-01,-5.705347388889768778e-01,-5.619744202585453818e-01
-5.477324932093983190e-01,-5.363976328181143671e-01,-5.323187747857035523e-01
-5.029761713419786950e-01,-4.858197184744059149e-01,-4.922053726492111037e-01
-5.170633373330781879e-01,-5.041975574594486087e-01,-5.089068260725799764e-01
-4.887946214518003596e-01,-5.010670910827607072e-01,-4.747052335356425345e-01
-4.621193430986514916e-01,-4.649171026863697098e-01,-4.883006094220663784e-01
-4.242109552573420928e-01,-4.015501340666826069e-01,-4.011932402394575159e-01
-4.217643823960342542e-01,-4.101155108886502254e-01,-3.921183685574383682e-01
-4.391661410065694215e-01,-4.327517091450631126e-01,-4.658079710762333403e-01
-3.691567190348694072e-01,-3.691365101670793236e-01,-3.754095773357657984e-01
-3.974867628644990769e-01,-3.987383903293895693e-01,-3.872419028734042645e-01
-3.514639145750298455e-01,-3.666429910958561855e-01,-3.243148585529765926e-01
-3.526008003249921918e-01,-3.352129434937255459e-01,-3.820916676105741150e-01
-3.011361504050099058e-01,-2.869589258386887054e-01,-2.802993357762192939e-01
-2.684430501528204949e-01,-2.464752279128259449e-01,-2.587553426255463362e-01
-2.539713909288259241e-01,-2.265537373103310437e-01,-2.438893408170129118e-01
-2.406563856606659113e-01,-2.362874571635773524e-01,-2.375610826596575020e-01
-2.327280877370308532e-01,-2.356585857023050234e-01,-2.259993976866309096e-01
-2.261666689192247948e-01,-2.178975107599032124e-01,-1.983049561780033665e-01
-1.938565067605368675e-01,-1.700700845770962977e-01,-1.652320645912246366e-01
-2.030054906329396835e-01,-2.250729896878231606e-01,-1.804206136867589350e-01
