-9.451932293230854709e-01,-9.351062497081823466e-01,-9.447321908490655673e-01
-9.072234427534547896e-01,-9.038490103609102544e-01,-8.848518498894101247e-01
-9.234742096908260534e-01,-9.394214844079176174e-01,-9.372135087655176777e-01
-9.169497692994822424e-01,-9.074464641627123518e-01,-9.384350510850223426e-01
-8.581035590269538993e-01,-8.361221961891807108e-01,-8.791977016251865118e-01
-8.752200996431406255e-01,-8.531741266555817882e-01,-9.039730097817809673e-01
-8.069092794202222807e-01,-8.171147963322897834e-01,-8.013260672139356222e-01
-8.326928464523545292e-01,-8.339784212346482706e-01,-8.506738078455329255e-01
-7.963419798126368798e-01,-8.158138000534184142e-01,-7.828623619362109487e-01
-7.560884177821490804e-01,-7.469323357683984588e-01,-7.669302998331033461e-01
-7.437208095395656526e-01,-7.253245754195185580e-01,-7.209873008309310993e-01
-7.550717886272989565e-01,-7.683803109055278302e-01,-7.656810396224956738e-01
-6.931507638265860249e-01,-6.716326289824215978e-01,-6.916572413999035884e-01
-7.128717540732616431e-01,-7.006872206697706273e-01,-6.848509097734067907e-01
-6.737180044611560392e-01,-6.888551305060648389e-01,-6.954769746938896935e-01
-6.387785695043689538e-01,-6.625969784515162164e-01,-6.191899850894598822e-01
-6.332465848471111602e-01,-6.465418700606884173e-01,-6.139548073771023962e-01
-6.490334594840621030e-01,-6.641596864628821484e-01,-6.318508469483986589e-01
-6.238310843832388652e-01,-6.042431470335579702e-01,-5.950292160465996405e-01
-5.816600478068817415e-01,-6.092947302639284413e-01,-5.849400278532849162e-01
-5.731219887603928864e-01,-5.460295608211425122e-01,-5.857819032604686393e-01
-5.181169574107998832e-01,-5.039620935658332135e-01,-5.428948122027699164e-01
-5.482213044536959901e-01,-5.467755889727247132e-01,-5.239840180142059101e-01
-5.337668529331767164e-01,-5.385215204614602902e-01,-5.541271203220069497e-01
-4.604269288300184559e-01,-4.695500001982363947e-01,-4.827062399679228344e-01
-4.546007010445466956e-01,-4.638000188989008232e-01,-4.481111721326436759e-01
-4.651753681074190516e-01,-4.565262048141129902e-01,-4.400285688305493048e-01
-4.090393361195729383e-01,-4.324851550888318963e-01,-3.935013793656519931e-01
-4.092986978935540532e-01,-3.937223576070304487e-01,-4.386584533770753747e-01
-4.106800037176645546e-01,-4.280254650792224003e-01,-4.178832328668477536e-01
-3.659799116169470956e-01,-3.732886731485957066e-01,-3.610411595986781630e-01
-3.417748873214565553e-01,-3.382341876089532962e-01,-3.358867206998685240e-01
-3.421276329410304351e-01,-3.352670365758942395e-01,-3.623717517691506518e-01
-3.344999728763513036e-01,-3.343117223847342223e-01,-3.611741261086539589e-01
-3.000272127322243798e-01,-2.985713942390174069e-01,-3.225259981329616776e-01
-2.742842706666706043e-01,-3.030095436603424952e-01,-2.856075371429018794e-01
-2.690374986286257486e-01,-2.484273230741482485e-01,-2.422653959854696171e-01
-2.260938918041530410e-01,-1.972458911033072027e-01,-2.134075745680538150e-01
-2.389850241223473726e-01,-2.628577202322633921e-01,-2.530837453520554670e-01
-2.268695470585183060e-01,-2.171769913504961180e-01,-2.426237584763461519e-01
-1.890709236953455885e-01,-2.075200271314827649e-01,-1.688402348870264302e-01
-1.930894746681907359e-01,-1.995579636677959900e-01,-2.030687076449206596e-01
-1.382717899362161107e-01,-1.530275379970165162e-01,-1.562922033936094690e-01
-1.041951597966194465e-01,-1.073781141835739583e-01,-1.135283238459268568e-01
-1.281446351243774318e-01,-1.174564493904469431e-01,-1.299475687530788626e-01
-1.113215787110490851e-01,-1.302922567222192518e-01,-1.394620140250807938e-01
-9.019901606059087251e-02,-1.170789415861917537e-01,-9.990663898353095707e-02
-7.279597232058174217e-02,-9.885438618869611671e-02,-6.644447894434921120e-02
-8.760755022755712523e-03,-2.203494607613228073e-02,1.666612369989079606e-02
-1.742875666727944362e-02,-2.166234791379022945e-02,-1.146218262631990004e-04
1.903104934521407735e-02,-2.558950144234808932e-03,2.214471463263457951e-02
2.382125603946491643e-02,1.618638328776646207e-02,3.355727078972370325e-02
2.771510959488602058e-02,1.352366140614802252e-02,3.538761027016619487e-02
4.943658225815013990e-02,2.170799203158732538e-02,6.374171138681948567e-02
6.977699262008357772e-02,9.675232396015402692e-02,4.979138086928677764e-02
1.094172207497957489e-01,1.225425760045690121e-01,9.847563555061561447e-02
1.075148025340850189e-01,1.118962841434968658e-01,8.867202660220463439e-02
1.725153232283735405e-01,1.513666287748993700e-01,1.741784507931740666e-01
1.709690666328729791e-01,1.881668785324845383e-01,1.763635814505140342e-01
2.122208003418947775e-01,2.404877125029752649e-01,2.189673886962906213e-01
1.739652683135948508e-01,1.740767982697992433e-01,1.879872600396465809e-01
1.989144557934639512e-01,2.072424368257437255e-01,2.042643360836451372e-01
2.306538256767930173e-01,2.090708143097720351e-01,2.205400728824959411e-01
2.294128578985813183e-01,2.455553111121706600e-01,2.496803250801223062e-01
2.777470866691707507e-01,2.575153866715322870e-01,2.939697444361386025e-01
2.984875366732445134e-01,3.061753138502697480e-01,3.174244974112644391e-01
3.217157098083850975e-01,3.304984025290266247e-01,3.331059662734281446e-01
3.317757584193662956e-01,3.495413781608362469e-01,3.177225781540281013e-01
3.839602204916833794e-01,3.820470687455449488e-01,3.642989652378613719e-01
3.914041692593783206e-01,4.027690151786116335e-01,3.816718682112583139e-01
4.087718773993415100e-01,4.283135133654342730e-01,4.078802225824829653e-01
4.043146294585899247e-01,4.083625808281570735e-01,3.844448579021471080e-01
4.346074693669708666e-01,4.466052988633266163e-01,4.635718556874409702e-01
4.394337131418312170e-01,4.123444028186881716e-01,4.636792989010486421e-01
4.841083318796751134e-01,4.571808587556760450e-01,4.823222533556916214e-01
4.643582377472941225e-01,4.679239724879674100e-01,4.774365181586375240e-01
5.366235677709767504e-01,5.527056519072705010e-01,5.466860867640279675e-01
5.420662195375925974e-01,5.506131252513007945e-01,5.459197958999013611e-01
5.430605823230929552e-01,5.594743467780808333e-01,5.308892038588197693e-01
5.760261204074663688e-01,5.718671254244898083e-01,5.687739224090202494e-01
5.556213997388328441e-01,5.492265699050135064e-01,5.512942425635393162e-01
5.964801421486147781e-01,5.791561555012789686e-01,5.813252715325613051e-01
5.941992635027077974e-01,6.116882785268227263e-01,5.779243740329601531e-01
6.281348129255343027e-01,6.239554670468282493e-01,6.421217466043339650e-01
6.541838290532537847e-01,6.832950060646695301e-01,6.689582267507437896e-01
6.809794037960167357e-01,6.864264027199230567e-01,6.726806069383045594e-01
7.128372827169415782e-01,6.886885665825687175e-01,7.303153083901203768e-01
7.356618363340268196e-01,7.360851977682307812e-01,7.486535114277211855e-01
7.463708300629018355e-01,7.403862376499226183e-01,7.489139002492699593e-01
7.807252700860950467e-01,7.702455822272202823e-01,7.622782482286430961e-01
8.056749744634538191e-01,7.830749625084918453e-01,7.925703739988942953e-01
8.005839222651535136e-01,8.279622639112976801e-01,8.144122823850998838e-01
7.990340829829384317e-01,8.077682986909071605e-01,8.289577573574083980e-01
8.240814833715089938e-01,8.426602742958643200e-01,8.133967779712427681e-01
8.491270694757443449e-01,8.263213473923477492e-01,8.737409663402715410e-01
8.508937702243888346e-01,8.672436531402513138e-01,8.441191032764272517e-01
8.855212642507774845e-01,8.994730853933134984e-01,8.779801190394075361e-01
9.028373660467088335e-01,8.738499042492742230e-01,9.084757829111126393e-01
9.517370622177243611e-01,9.816871113692005046e-01,9.567762809312795325e-01
9.370500947686407622e-01,9.161272065868841796e-01,9.568060928011087318e-01
-9.451932293230854709e-01,1.534772203731059048e-01,-2.995389615259801408e-01
-9.072234427534547896e-01,7.642880747397556851e-02,-2.650021445096926720e-01
-9.234742096908260534e-01,8.685734124700419945e-02,-2.884867738221663092e-01
-9.169497692994822424e-01,1.003001845551435567e-01,-2.836064939067521329e-01
-8.581035590269538993e-01,8.323080852498072196e-03,-2.705890920931821597e-01
-8.752200996431406255e-01,3.805619580690793730e-02,-2.656215970073271815e-01
-8.069092794202222807e-01,-1.091029316976050989e-01,-2.186592120361376401e-01
-8.326928464523545292e-01,-5.790819824936922766e-02,-2.295971230093399595e-01
-7.963419798126368798e-01,-1.353112714288713381e-01,-1.855102811134730911e-01
-7.560884177821490804e-01,-1.691742224819358098e-01,-1.972055184145906082e-01
-7.437208095395656526e-01,-1.784831233377661142e-01,-1.510038650287391371e-01
-7.550717886272989565e-01,-1.931751162974005009e-01,-1.717203621063077834e-01
-6.931507638265860249e-01,-2.480238837624559045e-01,-1.469913260581660053e-01
-7.128717540732616431e-01,-2.296293288410201638e-01,-1.078377415587309929e-01
-6.737180044611560392e-01,-3.112411765097865546e-01,-1.449912934650568752e-01
-6.387785695043689538e-01,-3.657803480890993164e-01,-9.101747619115149734e-02
-6.332465848471111602e-01,-3.622940479930477631e-01,-7.868802050978918050e-02
-6.490334594840621030e-01,-3.438817954489703510e-01,-6.817092281787186236e-02
-6.238310843832388652e-01,-3.412468408075514104e-01,-4.392540439063347124e-02
-5.816600478068817415e-01,-4.393062712423427274e-01,-6.338099014741328807e-02
-5.731219887603928864e-01,-3.944387580600817178e-01,-6.013466197482320030e-02
-5.181169574107998832e-01,-4.673999545984087178e-01,-5.962633964045487012e-02
-5.482213044536959901e-01,-4.480076858621166447e-01,2.015064217267902025e-03
-5.337668529331767164e-01,-4.698476142380960119e-01,-2.995622698478982854e-02
-4.604269288300184559e-01,-5.471301145763751705e-01,-1.924900810760135292e-02
-4.546007010445466956e-01,-5.525375204641608251e-01,2.214609456846868690e-02
-4.651753681074190516e-01,-5.249627136128212079e-01,5.342962755969807298e-02
-4.090393361195729383e-01,-6.061326404761179232e-01,5.644704766301184007e-02
-4.092986978935540532e-01,-5.668982356161175185e-01,2.417559805183224289e-02
-4.106800037176645546e-01,-5.986873959080168950e-01,5.895838701243295149e-02
-3.659799116169470956e-01,-6.233674658245001998e-01,8.372663080614772824e-02
-3.417748873214565553e-01,-6.296492266839024410e-01,9.730230803572945120e-02
-3.421276329410304351e-01,-6.260880864130312640e-01,8.379628521228385529e-02
-3.344999728763513036e-01,-6.379215176541030985e-01,8.999251343436405481e-02
-3.000272127322243798e-01,-6.585278531269256330e-01,1.067941438921919950e-01
-2.742842706666706043e-01,-7.034934118585244311e-01,1.305959254429606697e-01
-2.690374986286257486e-01,-6.570086487771746864e-01,1.813175571886106729e-01
-2.260938918041530410e-01,-6.700335513880061322e-01,1.798580344078164195e-01
-2.389850241223473726e-01,-7.167588543551570712e-01,1.656992585682716679e-01
-2.268695470585183060e-01,-6.888376529094405454e-01,1.766700310064145962e-01
-1.890709236953455885e-01,-7.327012892491259199e-01,2.252811938588242524e-01
-1.930894746681907359e-01,-7.191849437719673999e-01,2.076975347000377115e-01
-1.382717899362161107e-01,-7.456366601686352791e-01,2.122826168456369289e-01
-1.041951597966194465e-01,-7.423263230619113751e-01,2.335961288799855151e-01
-1.281446351243774318e-01,-7.228907667549097082e-01,2.537526219268541605e-01
-1.113215787110490851e-01,-7.565781841244498818e-01,2.400413828677864236e-01
-9.019901606059087251e-02,-7.687440630273021380e-01,2.711004578851406999e-01
-7.279597232058174217e-02,-7.707591602820154097e-01,2.997858368105759674e-01
-8.760755022755712523e-03,-7.631974402248078437e-01,3.314874847832525728e-01
-1.742875666727944362e-02,-7.539298296875435179e-01,3.360010035278849783e-01
1.903104934521407735e-02,-7.712278186502689037e-01,3.344267966005518011e-01
2.382125603946491643e-02,-7.570674205124007239e-01,3.536754086896527483e-01
2.771510959488602058e-02,-7.634233208888814293e-01,3.642381572409367774e-01
4.943658225815013990e-02,-7.752846145611960171e-01,3.834970483205885627e-01
6.977699262008357772e-02,-7.181558399608263255e-01,3.618325700673850065e-01
1.094172207497957489e-01,-7.249025165486172595e-01,3.835028592452642826e-01
1.075148025340850189e-01,-7.340590856266447917e-01,3.882279311388266985e-01
1.725153232283735405e-01,-7.413871577048839479e-01,4.213600972617702611e-01
1.709690666328729791e-01,-7.035717663550726808e-01,4.377177471408733589e-01
2.122208003418947775e-01,-6.766954197411652050e-01,4.516960833038907719e-01
1.739652683135948508e-01,-7.196245554643745379e-01,4.715977493018093103e-01
1.989144557934639512e-01,-7.021050582441102916e-01,4.755519004922014181e-01
2.306538256767930173e-01,-7.183818240676805855e-01,4.727145300339856693e-01
2.294128578985813183e-01,-6.812272874172160542e-01,5.157220126360864132e-01
2.777470866691707507e-01,-6.930882558444266817e-01,5.243034658477759846e-01
2.984875366732445134e-01,-6.532174132737132988e-01,5.396440314450905440e-01
3.217157098083850975e-01,-6.377163093418455331e-01,5.447235897983764286e-01
3.317757584193662956e-01,-6.221592263837842918e-01,5.319064156942577837e-01
3.839602204916833794e-01,-6.044877008261162477e-01,5.389246033320365115e-01
3.914041692593783206e-01,-5.854379303671425339e-01,5.614798201640012199e-01
4.087718773993415100e-01,-5.633639162813249834e-01,5.829467290215252229e-01
4.043146294585899247e-01,-5.824817290361959943e-01,5.765948749082034919e-01
4.346074693669708666e-01,-5.491185180740817406e-01,6.380552954113791753e-01
4.394337131418312170e-01,-5.839873220775257945e-01,6.459627574763890934e-01
4.841083318796751134e-01,-5.425665961286774142e-01,6.325573558194509394e-01
4.643582377472941225e-01,-5.308056922955540768e-01,6.600479773810403739e-01
5.366235677709767504e-01,-4.459530623764541568e-01,6.696584785890107305e-01
5.420662195375925974e-01,-4.476173079225143070e-01,6.760757985845310403e-01
5.430605823230929552e-01,-4.386714394719153365e-01,6.726771063842116316e-01
5.760261204074663688e-01,-4.223529035912996221e-01,6.902225494763012392e-01
5.556213997388328441e-01,-4.476796899860794321e-01,7.057738529257165938e-01
5.964801421486147781e-01,-4.115354266697041075e-01,7.075724021112191897e-01
5.941992635027077974e-01,-3.794382202287246986e-01,7.190786458837875594e-01
6.281348129255343027e-01,-3.596260026697100098e-01,7.619667316585976291e-01
6.541838290532537847e-01,-2.929323407938074775e-01,7.753804583035505127e-01
6.809794037960167357e-01,-2.808200526817152265e-01,7.649335263746110947e-01
7.128372827169415782e-01,-2.660117245030999555e-01,8.033366115317646106e-01
