-9.699517069361320853e-01,-9.591090101191657169e-01,-9.563448123874851436e-01
-9.406140423380958682e-01,-9.443567958469405443e-01,-9.295751354420697110e-01
-9.394230180200410230e-01,-9.444040557761792520e-01,-9.157417077085954205e-01
-8.726221208896186576e-01,-8.777392494215519037e-01,-8.814215799562170606e-01
-8.870970508265386689e-01,-8.723631281052740549e-01,-9.109067171536996410e-01
-8.802826534860958008e-01,-9.026522814461798161e-01,-9.052157291989849641e-01
-8.115411882727644466e-01,-7.908430280925572431e-01,-7.831464523240002640e-01
-8.304265641873084247e-01,-8.081215360007625303e-01,-8.401890737422645916e-01
-7.941077651822636696e-01,-8.235674580785413701e-01,-8.091958683410127584e-01
-7.797628267701001148e-01,-7.702504262472535945e-01,-7.743428463342708623e-01
-7.624370768187818115e-01,-7.551891071232982311e-01,-7.382365206968007909e-01
-7.246261140066806439e-01,-7.433148017274622266e-01,-7.405598468882197416e-01
-6.949066649295415621e-01,-7.195410234838994779e-01,-7.013837467870430720e-01
-7.196031777003147889e-01,-6.976090859035670722e-01,-7.428449906876668507e-01
-6.671874378084273749e-01,-6.834863447124586155e-01,-6.501270681903035253e-01
-6.543853099316172539e-01,-6.325655299748891292e-01,-6.797065051469088903e-01
-6.473877157979014418e-01,-6.686618510289052963e-01,-6.530445220948900564e-01
-6.378225160013225592e-01,-6.482894980339236612e-01,-6.238994769651533545e-01
-6.154236749044668109e-01,-6.279664287063850825e-01,-6.030828351498824791e-01
-5.867534709083102040e-01,-5.980605722707224015e-01,-5.859684958145940925e-01
-5.558399460477261300e-01,-5.692861031398914751e-01,-5.533634015173582998e-01
-5.616692726505450040e-01,-5.335921119729393203e-01,-5.834319953799663727e-01
-5.417857764012551369e-01,-5.284966922846520143e-01,-5.248930892558867356e-01
-4.848793891550756130e-01,-4.956500427184470925e-01,-5.119770359514860258e-01
-5.125794179417690888e-01,-5.346715142573174040e-01,-5.267948256936736406e-01
-4.433052533108878257e-01,-4.463195094249536310e-01,-4.638959108269329334e-01
-4.266338068895540458e-01,-4.079737706424994559e-01,-4.148910217764118502e-01
-4.173225581648049021e-01,-4.438127654172472902e-01,-4.105205136674770494e-01
-4.406931368741304755e-01,-4.326603127437231300e-01,-4.493003421085686178e-01
-3.678653110431221451e-01,-3.806077416781685208e-01,-3.751523801301616112e-01
-3.544922137189384093e-01,-3.768514395232195335e-01,-3.355169026152157175e-01
-3.534914568219835740e-01,-3.541819620903510768e-01,-3.747871959681976506e-01
-3.341622025634937709e-01,-3.178394988838170176e-01,-3.512865331255011214e-01
-3.273866578964397256e-01,-3.113363462517035329e-01,-3.259072176018321665e-01
-2.885263505812974416e-01,-3.183966485163818305e-01,-3.079653953893280449e-01
-2.765989273222878575e-01,-2.514483125409212594e-01,-2.935264584122172504e-01
-2.609725355995927698e-01,-2.411419892819686717e-01,-2.629196779066734213e-01
-2.250147901347264723e-01,-2.345103209155450230e-01,-2.356724650738150628e-01
