-9.551467013453688315e-01,-9.483291321351210446e-01,-9.501179907459773588e-01
-9.169974245823402370e-01,-8.952967522995760596e-01,-9.079373856891540528e-01
-9.267967239288711356e-01,-9.548493264454864793e-01,-9.254544873877105227e-01
-8.662288964099155164e-01,-8.768393658854268802e-01,-8.572850715142494860e-01
-8.966555484116156549e-01,-9.261944916640739711e-01,-8.936535281645443529e-01
-8.648805189113979441e-01,-8.756755435157371759e-01,-8.474274297314275950e-01
-8.123276356977821022e-01,-8.189617027569835450e-01,-7.854249320030487480e-01
-8.447632181751721925e-01,-8.356626500151776993e-01,-8.263763953239027238e-01
-8.139312797304675273e-01,-7.866042972748640283e-01,-8.035618917741776945e-01
-7.615093787705442541e-01,-7.469146341664800737e-01,-7.589647479057201052e-01
-7.665527892374547347e-01,-7.366436715821126358e-01,-7.576598759886250534e-01
-7.283328825858235156e-01,-7.467406603512853902e-01,-7.566805258716137184e-01
-7.395188740396202443e-01,-7.138843782622210643e-01,-7.277400345487362587e-01
-7.004665060577914826e-01,-7.254472467019966730e-01,-7.026859764533720520e-01
-6.793927386667822921e-01,-6.871483879120274807e-01,-6.541943857142074048e-01
-6.730040642968522224e-01,-6.951353163354752063e-01,-6.803386452845686660e-01
-6.153468032175459790e-01,-6.361070132562386403e-01,-6.155907332036260060e-01
-6.399752240795586467e-01,-6.484961996134833706e-01,-6.523587844877161146e-01
-5.960995951311960361e-01,-6.163240321528988819e-01,-6.141805531800470508e-01
-5.868157958188802148e-01,-6.134921170073950325e-01,-5.717736899776956205e-01
-5.888653907039307356e-01,-6.033480195154711234e-01,-6.030800925103166898e-01
-5.319104526323207294e-01,-5.330258468680530992e-01,-5.353509343229219120e-01
-5.516123332016533709e-01,-5.711393451773625340e-01,-5.353735818442426631e-01
-4.906186388089995298e-01,-4.685727300197430889e-01,-5.152897963860015862e-01
-5.025170867346370196e-01,-5.185390141545175302e-01,-5.269699723464154051e-01
-4.892417523082170927e-01,-4.796659935951091969e-01,-5.117852766299476608e-01
-4.498043231583918611e-01,-4.211088787555103408e-01,-4.217787465337846098e-01
-4.268248243544712217e-01,-4.013554540203008725e-01,-4.500163258753672180e-01
-4.385298519281853324e-01,-4.365310239813910975e-01,-4.164443102909912708e-01
-3.710647369561774767e-01,-3.642104657585534810e-01,-3.762877405456344082e-01
-3.818733903033592614e-01,-3.525925320433442312e-01,-3.883829188746772410e-01
-3.785204586170143326e-01,-3.835788112323174626e-01,-3.860018216522844159e-01
-3.418551498847098302e-01,-3.506057050867504299e-01,-3.672649741505252252e-01
-3.022573233382221947e-01,-3.265949365812168548e-01,-2.785948876424128029e-01
-2.779572511551280378e-01,-2.948679094284788471e-01,-2.797743235964923469e-01
-2.809203560994753546e-01,-2.648973402610339534e-01,-3.021424030624902390e-01
-2.353222698550634373e-01,-2.108776393925871906e-01,-2.266525004048521863e-01
-2.697464370095247199e-01,-2.844625248977433185e-01,-2.484456619480931439e-01
-2.326631845113129315e-01,-2.613083528291574864e-01,-2.334370372370619118e-01
-1.802457710187196915e-01,-2.066142909791353621e-01,-1.976343657287217559e-01
-1.729026444658489370e-01,-1.866784228235743026e-01,-1.590185946513613113e-01
-1.365461430941141141e-01,-1.097210778220366889e-01,-1.449300760576357761e-01
-1.362928738094159320e-01,-1.512069599228762218e-01,-1.180110064931753633e-01
-1.117077747807884297e-01,-8.572422490102998838e-02,-9.166759909491549452e-02
-1.064235306244930013e-01,-1.115417715662481574e-01,-1.209443342039592667e-01
-9.859008110088476884e-02,-1.079641161859989928e-01,-8.784631019132554952e-02
-8.178773489861600188e-02,-1.064230676986794299e-01,-5.560783030501847274e-02
-4.127104965629969230e-02,-5.642711381228704415e-02,-3.628482293087985366e-02
-5.384612133416337432e-03,-2.507167951785566062e-02,-2.426410592061769775e-02
4.555124887475631851e-03,-1.460040950458779685e-02,-1.083959471921284133e-02
1.339586293679441778e-02,3.430172597087888936e-02,7.939520675676638162e-03
2.381083776553025860e-03,-6.043055992510168103e-03,-9.252369789988976884e-03
2.502207565205949447e-02,-4.766916109260541101e-04,1.869965430479638563e-02
6.817920363250988547e-02,8.481229805011525347e-02,9.656577852902101244e-02
7.937891747648681551e-02,6.890515828136718757e-02,7.971461611592300933e-02
7.832912317968772353e-02,7.250387656018415783e-02,6.304095464209272248e-02
1.302964596413168086e-01,1.545573227454909160e-01,1.499953533095059188e-01
1.483411742287902013e-01,1.692605886859744058e-01,1.459485230222682950e-01
1.785718159250565262e-01,1.579022544728683752e-01,2.004133649032487363e-01
1.745951736979855784e-01,1.775130201727236345e-01,1.646903839117573320e-01
2.012546021757388448e-01,1.856098596409641033e-01,2.139730531548885706e-01
2.496209549080328771e-01,2.334618394279897036e-01,2.339606682980620023e-01
2.648502821910736493e-01,2.353363067547087073e-01,2.857650442176463135e-01
