-9.510772222729177994e-01,-9.775203955817525214e-01,-9.360276585203383126e-01
-9.483428666078069780e-01,-9.573220523979080188e-01,-9.462434147667924123e-01
-9.270159954943907321e-01,-9.066345804751640980e-01,-9.380325602404780971e-01
-8.694615198512062326e-01,-8.712546044334109618e-01,-8.713555169709094050e-01
-8.834356393914415406e-01,-9.035564796858929215e-01,-8.692190348960949775e-01
-8.476155264233301567e-01,-8.434897140554690198e-01,-8.605012096718345216e-01
-8.154658735608861786e-01,-8.337924352682989371e-01,-8.319898738946849281e-01
-7.956432513849470700e-01,-7.744685658464691702e-01,-7.680516201258904552e-01
-8.036249365525968136e-01,-8.100841586903398950e-01,-7.832404025492766264e-01
-7.801874856634331001e-01,-7.894679605290116919e-01,-7.898703802751624314e-01
-7.662777739141994893e-01,-7.941276399289000087e-01,-7.668696762468836248e-01
-7.570165807685025339e-01,-7.630394917655004550e-01,-7.378839351255933598e-01
-6.968488871697661180e-01,-6.680465803541367764e-01,-6.715183064879260977e-01
-7.141561681957103724e-01,-7.136605902054673489e-01,-7.135822518688481608e-01
-6.914468443412469245e-01,-7.122776845122625877e-01,-6.720324012517960854e-01
-6.649468301096475020e-01,-6.829815126813643111e-01,-6.711738511641250904e-01
-6.556514243146034371e-01,-6.545767499365841013e-01,-6.315061172422082869e-01
-6.028452152415377796e-01,-5.804136668617756456e-01,-6.167195608885981395e-01
-6.211290932703710244e-01,-6.076000039348607995e-01,-6.197164896853285532e-01
-5.977197823609905480e-01,-6.208609073117354882e-01,-5.809317881330877675e-01
-5.881653337346683941e-01,-5.779512396388865048e-01,-5.741243783056930727e-01
-5.619025000077140231e-01,-5.587509668395519435e-01,-5.687999696321138776e-01
-5.432551441395030434e-01,-5.213195123931719799e-01,-5.698927948925038844e-01
-4.976216712867365111e-01,-5.207681133910676552e-01,-5.257133130043492031e-01
-4.826999586324831615e-01,-4.839240817150514129e-01,-4.688815051226302710e-01
-4.938506692205829052e-01,-5.187096910022999108e-01,-4.815481334780186695e-01
-4.770392201798033804e-01,-4.636550556134494405e-01,-4.959683172004862306e-01
-4.106046594130270400e-01,-4.170120385668535379e-01,-3.841236397355608512e-01
-4.258115947840239168e-01,-4.310431714618931931e-01,-4.009412725492393359e-01
-3.668706128224483165e-01,-3.656457672909197987e-01,-3.690030214069545678e-01
-3.594646329624024972e-01,-3.488541445679682607e-01,-3.416615024882703744e-01
-3.407782372063132836e-01,-3.382066360617355660e-01,-3.680869856583351973e-01
-3.285873795640755768e-01,-3.474875982675318387e-01,-3.370383527639624899e-01
-3.422360151725113986e-01,-3.235778450003576334e-01,-3.259752951189000547e-01
-2.847203839404111592e-01,-2.555573925972484117e-01,-2.837198556445142406e-01
-2.492164750601409129e-01,-2.284061376574173796e-01,-2.420057319464016254e-01
-2.538633146775978733e-01,-2.308003859212495457e-01,-2.443810557697723429e-01
-2.322411696468806019e-01,-2.389205495463251894e-01,-2.364978327777904066e-01
-2.457196730991877964e-01,-2.433941317126076531e-01,-2.298040457582503915e-01
-2.269534695430288074e-01,-2.113887708001502552e-01,-2.002631613750061323e-01
-2.104959234747918184e-01,-2.318703996396093425e-01,-1.825451375782992103e-01
-1.409125926865582579e-01,-1.692312511194121738e-01,-1.562874805567385506e-01
-1.479296686910868963e-01,-1.323508338005653928e-01,-1.480138246375085898e-01
-1.204957128988784210e-01,-1.386993364355306180e-01,-1.281079066725304694e-01
-8.811508790863900598e-02,-9.315520552810117871e-02,-1.127378265798463508e-01
-7.605434865996493765e-02,-6.214653381028505119e-02,-7.803381745256637858e-02
-4.615225014092572131e-02,-2.349801173026513923e-02,-3.754875172469873679e-02
-5.437103741400511198e-02,-3.114474067944778685e-02,-6.435759270788191100e-02
-2.315798748646737820e-02,-3.967217605652847978e-02,-4.632181362105358691e-02
1.119072442173178750e-02,3.989110827118956537e-02,-1.105458866163885542e-02
3.777937669442568529e-03,-2.132609642958342017e-02,1.540911890539248610e-02
1.558146225708081575e-02,1.348990084057977851e-02,8.697591784457012545e-03
4.029426179024479804e-02,2.147212273931178514e-02,4.745570490543551956e-02
7.235509965078934513e-02,5.700546837632418373e-02,4.407524872091819756e-02
1.088778605010323336e-01,1.145396162041485699e-01,8.204088224140494712e-02
1.165148398680063979e-01,1.269834906829108989e-01,9.913877391343237089e-02
1.055327617116884609e-01,9.473133044332404662e-02,1.157280330611853425e-01
1.402657194293129017e-01,1.614831185298522820e-01,1.240798263321117589e-01
1.467111068559752429e-01,1.600268413093211273e-01,1.232244053055796540e-01
1.906857115306823114e-01,1.793460421900467117e-01,1.885759479489040047e-01
1.960684649160075177e-01,2.259519098425568362e-01,2.115519173153541932e-01
2.427684711950263141e-01,2.714504463192099482e-01,2.293296524547747961e-01
2.683937705526383000e-01,2.551944306336839663e-01,2.667559350608871283e-01
2.779604995981498350e-01,2.606309941927596463e-01,2.561932682547240492e-01
2.756165659889590613e-01,2.815657440955527946e-01,2.996837959038107235e-01
3.268593511879253066e-01,3.389657528344118265e-01,3.187625920102613031e-01
3.271257247847087490e-01,3.517381112234029272e-01,3.017712451250109118e-01
3.195923859173349646e-01,3.366408574514941909e-01,3.427344234245482957e-01
3.360111933640951287e-01,3.268738126385752341e-01,3.292053189089401699e-01
3.582644079629312417e-01,3.463440665819351172e-01,3.402150556148303973e-01
3.855846643912362315e-01,4.027922943498095654e-01,3.758259970352936241e-01
3.868156084149733664e-01,3.717911776951389191e-01,3.818223256850813985e-01
4.296434372481549024e-01,4.514293898745546096e-01,4.369581627919282285e-01
4.260167382598671337e-01,4.341522321839317855e-01,4.388345948833975996e-01
4.692597270780672902e-01,4.948545029599130674e-01,4.924293206331779027e-01
4.696351694189461745e-01,4.526858781585975655e-01,4.817871796051528266e-01
5.084500176401341998e-01,4.952775031835843778e-01,4.851139612312781457e-01
5.444032467324916302e-01,5.222412265322831093e-01,5.592066460282063556e-01
5.614469018926856458e-01,5.735772591752484884e-01,5.455159382356630227e-01
5.737835970248377215e-01,5.687657331774654823e-01,5.649111695650198550e-01
5.790679289787887818e-01,5.618932936495069086e-01,5.916642447923352588e-01
5.866297615431345092e-01,6.013664556125621896e-01,5.866033101501874070e-01
6.008792037381328610e-01,5.762202309109375475e-01,6.034551101262044526e-01
6.418487349369194073e-01,6.373843891889472424e-01,6.222006575396343830e-01
6.452712616826160597e-01,6.388956041130939845e-01,6.606302083297069805e-01
6.882425130040401573e-01,6.854451095736010524e-01,6.631507882035917456e-01
7.019361686043977810e-01,6.859934659370049426e-01,7.037387351489998721e-01
7.002983855142623781e-01,7.184449985083126711e-01,7.049301673500963927e-01
7.461641251518575935e-01,7.736692988799802606e-01,7.363409910896644428e-01
7.840841529971306345e-01,7.541516780378998419e-01,7.662197453022037141e-01
8.068856495637657389e-01,8.283820976169109507e-01,8.221494186574331842e-01
8.214774737661215687e-01,8.022613316380519111e-01,8.104789742783691242e-01
8.243059665315133344e-01,8.161641750729510258e-01,8.525495198660906215e-01
8.565858975039624124e-01,8.672160487108609983e-01,8.392928603368297047e-01
8.426646485246154228e-01,8.556627051604659417e-01,8.427132414126833337e-01
8.896153067927836666e-01,8.889087203908576651e-01,9.159584963201286012e-01
9.141610054445120648e-01,9.074314062532701231e-01,9.034491739103226449e-01
9.361181527508197764e-01,9.190998852052317813e-01,9.361741176611624304e-01
9.305267695346797208e-01,9.090910781033857413e-01,9.571628399046744340e-01
9.539419345262046823e-01,9.397013364278404834e-01,9.751862318539680219e-01
-9.510772222729177994e-01,1.281047094175344070e-01,-2.849504362474205021e-01
-9.483428666078069780e-01,1.403750068558117514e-01,-2.852742855327227156e-01
-9.270159954943907321e-01,1.297400709216829096e-01,-2.857640394935620498e-01
