-9.331891776134303429e-01,-9.347399756891143774e-01,-9.489416108224119073e-01
-9.208574178398732935e-01,-9.028834857387446622e-01,-8.994462156201421532e-01
-9.060549676764108051e-01,-8.901988028257215024e-01,-9.167476301569126296e-01
-8.837685159224683007e-01,-8.591266500795292638e-01,-8.724212310594225972e-01
-8.998505798014030388e-01,-8.928388197952809024e-01,-9.235005688361488385e-01
-8.247784153693202835e-01,-8.333586498690225275e-01,-8.261479375079138210e-01
-8.606514446400058693e-01,-8.745637605183215202e-01,-8.461375123002289333e-01
-8.021051294641359242e-01,-7.860307263423328417e-01,-7.838870884347487467e-01
-7.802392999490184167e-01,-7.604517085472509708e-01,-8.025164608705861458e-01
-7.896051596657158722e-01,-7.818164540477579028e-01,-7.894459140707891232e-01
-7.587542312930611876e-01,-7.795985006976504650e-01,-7.592028750943462523e-01
-7.297265315783878492e-01,-7.413376129009143778e-01,-7.292710392711470035e-01
-7.331398702507380127e-01,-7.258359770791414922e-01,-7.362696600156202198e-01
-6.744660194713631984e-01,-6.737109620275265609e-01,-6.981649532022491389e-01
-6.756390440400754649e-01,-6.526404427341154779e-01,-6.701797277521530649e-01
-6.727426867983419267e-01,-6.751493551642615554e-01,-6.713330763608298390e-01
-6.226854871999654151e-01,-6.347707545041012533e-01,-6.403671664806832586e-01
-6.105629613069176731e-01,-6.111097535560604532e-01,-5.877268530856247786e-01
-6.240603883170368071e-01,-6.494776062880421863e-01,-5.958523359108093276e-01
-5.817249098207720737e-01,-5.774908382919222705e-01,-5.675701444912355509e-01
-5.393056660370587618e-01,-5.656141348044455563e-01,-5.274722762320611658e-01
-5.182954295128285871e-01,-4.940221629027402028e-01,-5.430993895194498045e-01
-5.073439261357630681e-01,-4.989416332940009857e-01,-5.039253260631910702e-01
-5.255214523294661211e-01,-5.427267588062276715e-01,-5.179017061143098566e-01
-4.711139533209833807e-01,-4.442921863760316281e-01,-4.596276904501627736e-01
-4.544651350246923793e-01,-4.397298402566272579e-01,-4.363645283174946155e-01
-4.379038475419907428e-01,-4.180662283872808582e-01,-4.093959417552985314e-01
-4.040787809021247345e-01,-3.753401994700585886e-01,-3.912339177227536768e-01
-3.933844182407238987e-01,-4.189772049002653542e-01,-3.846705528043877775e-01
-4.225297776868663369e-01,-3.927367620626264211e-01,-3.963801620372289780e-01
-3.641440009401262778e-01,-3.800920235922605750e-01,-3.679917288870786507e-01
-3.464769742351603288e-01,-3.413658670942991691e-01,-3.178608216976976930e-01
-3.133335807154026265e-01,-3.243407447187304782e-01,-3.302787495897543391e-01
-3.388473869977205455e-01,-3.551940537669643350e-01,-3.240318275584284091e-01
-3.244877191170455477e-01,-3.401315678502591644e-01,-2.989003831902804498e-01
-2.949351642169054100e-01,-2.976870034492534733e-01,-3.040180612128317028e-01
-2.839192562147656584e-01,-2.875411053755984603e-01,-2.719945453628918042e-01
-2.122321092960205713e-01,-2.118113256014590717e-01,-2.389284742349000457e-01
-2.153307365215956226e-01,-2.262673093770209420e-01,-1.972772168224020961e-01
-2.034945454888539285e-01,-1.863829064043055761e-01,-2.200450267954333350e-01
-1.907441812527452540e-01,-1.719382731866807290e-01,-2.024879656018466201e-01
-1.892651044751773037e-01,-1.928063257714820455e-01,-1.701478592177398663e-01
-1.149156156374177007e-01,-9.505299662601024435e-02,-1.421575389453346994e-01
-1.159894047969698416e-01,-1.315467762855085099e-01,-9.450215773445064249e-02
-9.967784755266585750e-02,-7.312055312944237828e-02,-7.810793700425279484e-02
-9.353150646318005024e-02,-1.231392642921371600e-01,-7.808193624952339262e-02
-4.638467434165936820e-02,-3.598892365754568362e-02,-4.482719186292018210e-02
-5.020489687247495919e-02,-5.259206493107521085e-02,-2.757408413648430173e-02
-7.741215773378946896e-03,1.990746162246291584e-02,1.663108742284057084e-03
-9.153794569782720825e-03,-3.215983182992415701e-02,1.163974057570043436e-02
2.776209769355200176e-03,-1.239241648420058226e-02,-2.396676672735366387e-02
3.159788635246634642e-02,3.244383882862099389e-02,3.369417343654317748e-02
6.666233574652544180e-02,8.170548091680153446e-02,5.451327599607655450e-02
9.045040263196824082e-02,9.883508573392130181e-02,9.267467973946102999e-02
9.895337662977861382e-02,9.036307117444995762e-02,1.200397950093793076e-01
1.319148510566729993e-01,1.130778976685696130e-01,1.067094362853035910e-01
1.286089839555153158e-01,9.946252322777052179e-02,1.158045693664589287e-01
1.359449502436588797e-01,1.256594685814232670e-01,1.620846568512483987e-01
1.615137152265178067e-01,1.732408498667793451e-01,1.532121166667000656e-01
1.758702528765865303e-01,1.941282723719413850e-01,1.823878560189337028e-01
2.034741494366352765e-01,2.322384864313679909e-01,1.929532566210230837e-01
2.182034498623284802e-01,2.254120981202396568e-01,1.934723267215699982e-01
2.192871901052266814e-01,2.007346656639685256e-01,2.160122354130369904e-01
2.814303361513400548e-01,2.847700946497739305e-01,3.109113612458379028e-01
2.608096050009641731e-01,2.523432018129237453e-01,2.600558453810634107e-01
2.692084482203728202e-01,2.453929287584067087e-01,2.736071013863422552e-01
2.966080859872312070e-01,3.105946993315981119e-01,2.955428867916227165e-01
3.538867341918365828e-01,3.746641944738717256e-01,3.353829641536522632e-01
3.552360444386140625e-01,3.432486990596416154e-01,3.290454848056558190e-01
3.573447147365307885e-01,3.616589006003865792e-01,3.816210931182780208e-01
4.220188543328564634e-01,4.294725710636188021e-01,3.944395497558537689e-01
3.964134372005598261e-01,4.162589951108326969e-01,4.066691581950214185e-01
4.471960463707999045e-01,4.388114789512887470e-01,4.597753686077282187e-01
4.658701928294642358e-01,4.831397387692156209e-01,4.705108694163648853e-01
4.827562268642291987e-01,4.615892323908595274e-01,4.894029756541584120e-01
4.644295370191214301e-01,4.452549146329180529e-01,4.902148845701363444e-01
5.002790338906993872e-01,4.933130495951817962e-01,5.163916717159422465e-01
5.129174600668841011e-01,4.969847461953765255e-01,5.226744377726293411e-01
5.340025474247945825e-01,5.588485353200070005e-01,5.304210456805690255e-01
5.688200163922340069e-01,5.725701143189632081e-01,5.594111592045120096e-01
5.714123917548520337e-01,5.601539900417699114e-01,5.544819392295686766e-01
6.212618997012596678e-01,6.110532495247740226e-01,6.463220637971651694e-01
6.189950951263544221e-01,6.202487459439377515e-01,6.351592636391701907e-01
6.616304662002261416e-01,6.914479964970446924e-01,6.764432088086933526e-01
6.799609362027765336e-01,7.072894659598665257e-01,6.664196616253951211e-01
7.012672042073933021e-01,6.756079010231230697e-01,7.235171479984878751e-01
7.109596583969496342e-01,7.085820286326924844e-01,6.927004486609206202e-01
7.178806941219939564e-01,7.113176721908804900e-01,7.382193628921885908e-01
7.551368336976634899e-01,7.722882225557827773e-01,7.748050450214454266e-01
7.469384813076702656e-01,7.488581165734063960e-01,7.663842147457157195e-01
7.509844913936619681e-01,7.230654822201755261e-01,7.528568644764633833e-01
8.016397569994138106e-01,8.065902672484228653e-01,7.903611510424553011e-01
7.858194776382075863e-01,8.057990512112903625e-01,7.935046376366895471e-01
8.640137723700482830e-01,8.372857849020758358e-01,8.468263080611492244e-01
8.293082583572389810e-01,8.104532228809456784e-01,8.569397447156217318e-01
8.678448433098239212e-01,8.861319598563520694e-01,8.915976018300922901e-01
8.750807606870003585e-01,8.703256471970308716e-01,8.961295454562694385e-01
9.162242151317621097e-01,9.443958815063387968e-01,9.043144256844982687e-01
9.371279077254548451e-01,9.633329574274405172e-01,9.583838263827232362e-01
9.437591877786651873e-01,9.731694935494256127e-01,9.417003679936212235e-01
-9.331891776134303429e-01,1.192912431391464217e-01,-3.157524332089816088e-01
-9.208574178398732935e-01,1.159523160918476681e-01,-2.659625351540062521e-01
-9.060549676764108051e-01,8.679176930179108296e-02,-2.854401372279765647e-01
-8.837685159224683007e-01,5.568865557874116967e-02,-2.507739272581663847e-01
-8.998505798014030388e-01,6.674282597504330172e-02,-2.731449385296953469e-01
-8.247784153693202835e-01,-7.832080004057521971e-02,-2.382382090072803493e-01
-8.606514446400058693e-01,-2.319140671738648823e-02,-2.097284919026473071e-01
-8.021051294641359242e-01,-9.055295816551861554e-02,-1.933981205867744690e-01
-7.802392999490184167e-01,-1.214390434132982255e-01,-2.212670599114667513e-01
-7.896051596657158722e-01,-1.187349862113213916e-01,-1.862043907687095656e-01
-7.587542312930611876e-01,-1.951362858994650507e-01,-1.741860175386588105e-01
-7.297265315783878492e-01,-2.291102704331026141e-01,-1.606556188038703037e-01
-7.331398702507380127e-01,-2.052020374771344469e-01,-1.516146382497306766e-01
-6.744660194713631984e-01,-2.943405311346181108e-01,-1.595575195894718135e-01
-6.756390440400754649e-01,-2.705132808626529717e-01,-1.177730069444008210e-01
-6.727426867983419267e-01,-2.998239457252677154e-01,-1.091964501685484534e-01
-6.226854871999654151e-01,-3.743480513346775229e-01,-1.156614772605158575e-01
-6.105629613069176731e-01,-3.777596625292701238e-01,-6.251742713224245351e-02
-6.240603883170368071e-01,-3.859658497045946879e-01,-4.451922032104523030e-02
-5.817249098207720737e-01,-4.073620577651648755e-01,-4.594624477147354891e-02
-5.393056660370587618e-01,-4.854578673477112916e-01,-3.564135766974986519e-02
-5.182954295128285871e-01,-4.570965811360241382e-01,-5.965244485510609596e-02
-5.073439261357630681e-01,-4.841998477713873039e-01,-1.880362214965017667e-02
-5.255214523294661211e-01,-4.910325096182902582e-01,-1.976213380803322137e-03
-4.711139533209833807e-01,-5.012298760413225196e-01,1.451656590112366738e-02
-4.544651350246923793e-01,-5.287261462789230038e-01,3.375717236376338248e-02
-4.379038475419907428e-01,-5.384026011532110356e-01,5.679073406952049596e-02
-4.040787809021247345e-01,-5.579817573925864860e-01,5.375395408846193185e-02
-3.933844182407238987e-01,-6.208414861449486066e-01,6.224921897168966128e-02
-4.225297776868663369e-01,-5.416755713436472996e-01,9.231123181125348853e-02
-3.641440009401262778e-01,-6.333471692314517343e-01,7.494015084092643664e-02
-3.464769742351603288e-01,-6.248425991839868798e-01,1.200302939516040002e-01
-3.133335807154026265e-01,-6.628292311993921881e-01,8.709523516605233162e-02
-3.388473869977205455e-01,-6.515291150940607512e-01,1.314822261059588049e-01
-3.244877191170455477e-01,-6.603515688754308943e-01,1.548802652196943908e-01
-2.949351642169054100e-01,-6.657650881406950161e-01,1.328362949232656798e-01
-2.839192562147656584e-01,-6.730117051112871618e-01,1.664701653973283957e-01
-2.122321092960205713e-01,-7.045367480892005263e-01,1.404753522328377469e-01
-2.153307365215956226e-01,-7.145692467644925161e-01,1.978514994971733165e-01
-2.034945454888539285e-01,-6.914783308717363797e-01,1.758737611176630355e-01
-1.907441812527452540e-01,-6.948107492521553574e-01,1.933067207014037281e-01
-1.892651044751773037e-01,-7.177199415243049607e-01,2.367940129342050726e-01
-1.149156156374177007e-01,-7.169317822712657495e-01,2.030611069951132885e-01
-1.159894047969698416e-01,-7.521038294633832777e-01,2.644165399918121384e-01
-9.967784755266585750e-02,-7.135070322840439960e-01,2.771254661039686540e-01
-9.353150646318005024e-02,-7.708596151276851938e-01,2.836313883954748039e-01
-4.638467434165936820e-02,-7.374527113021045466e-01,2.823655632868199983e-01
-5.020489687247495919e-02,-7.498666363886243857e-01,3.160651561703340939e-01
-7.741215773378946896e-03,-7.222913961825081497e-01,3.154649305762691203e-01
-9.153794569782720825e-03,-7.729222453051155517e-01,3.394804038323518958e-01
2.776209769355200176e-03,-7.651609189128723010e-01,3.045701548164224115e-01
3.159788635246634642e-02,-7.481556211019020353e-01,3.460356810234707647e-01
6.666233574652544180e-02,-7.305129878225414819e-01,3.444165968152076984e-01
9.045040263196824082e-02,-7.334340415617617293e-01,3.714161962994120270e-01
9.895337662977861382e-02,-7.487985347088939037e-01,4.029046001977824587e-01
1.319148510566729993e-01,-7.514354254587991555e-01,3.692390296730750365e-01
1.286089839555153158e-01,-7.626061899736747973e-01,3.942662924816506820e-01
1.359449502436588797e-01,-7.418044521654847401e-01,4.458366763045592540e-01
1.615137152265178067e-01,-7.121861851534657673e-01,4.240216337634145627e-01
1.758702528765865303e-01,-7.008116346577706324e-01,4.514670980918421006e-01
2.034741494366352765e-01,-6.798339335163051667e-01,4.470548647601453873e-01
2.182034498623284802e-01,-6.951786062102670583e-01,4.454708970612617502e-01
2.192871901052266814e-01,-7.204656526970123487e-01,4.795533281360930822e-01
2.814303361513400548e-01,-6.674572073953098927e-01,5.249355705490432733e-01
2.608096050009641731e-01,-6.904447531272814853e-01,5.073270484609073705e-01
2.692084482203728202e-01,-7.013423308687449786e-01,5.251057238730401089e-01
2.966080859872312070e-01,-6.480370299826243574e-01,5.322681341377250019e-01
3.538867341918365828e-01,-6.039867190810013220e-01,5.274558259214116029e-01
3.552360444386140625e-01,-6.357946981105794260e-01,5.323952989529002755e-01
3.573447147365307885e-01,-6.179905689860116791e-01,5.954884995938685144e-01
4.220188543328564634e-01,-5.644463698568209509e-01,5.562590792613811841e-01
3.964134372005598261e-01,-5.730108288965649610e-01,6.067203674591079565e-01
4.471960463707999045e-01,-5.584002635298366268e-01,6.216702313278373859e-01
4.658701928294642358e-01,-5.156954174932864010e-01,6.263578483040722622e-01
4.827562268642291987e-01,-5.381134198971825322e-01,6.409901831333636446e-01
4.644295370191214301e-01,-5.534798275304079196e-01,6.727550445207118868e-01
5.002790338906993872e-01,-5.066868725449060751e-01,6.757085974212023727e-01
5.129174600668841011e-01,-5.028483930300439164e-01,6.819791999279675165e-01
5.340025474247945825e-01,-4.399952914486175981e-01,6.812669831042592605e-01
5.688200163922340069e-01,-4.226936910248094148e-01,6.880658902870253613e-01
