-9.718910483034943759e-01,-9.488740687176721034e-01,-9.916400067308535071e-01
-9.576478463221588244e-01,-9.600401609480950782e-01,-9.389011509968337998e-01
-8.837002197072006959e-01,-8.941806434347902011e-01,-8.707988824231429614e-01
-8.916707136146239110e-01,-9.207196787135157878e-01,-8.851068473226010314e-01
-8.858658093397375755e-01,-8.756607824573037213e-01,-8.893771680730012674e-01
-8.724849459030965537e-01,-8.980728868132447085e-01,-8.519302085261654112e-01
-8.579072330707149252e-01,-8.476849353256110664e-01,-8.514306430396503256e-01
-7.932925349731183573e-01,-7.765453301534225306e-01,-7.977520624943329475e-01
-7.884858845259651305e-01,-7.993330032492398374e-01,-7.687812987117447205e-01
-8.007486874137790256e-01,-8.293288869027737320e-01,-7.948879561885673350e-01
-7.685456525157224883e-01,-7.464704283043206434e-01,-7.410316878693463671e-01
-7.409244557894603123e-01,-7.688517272479963305e-01,-7.600011828910248068e-01
-7.025583423105499215e-01,-6.744675015640506643e-01,-7.209125035171566331e-01
-7.042423824147210354e-01,-7.021335709650015078e-01,-7.200581789295573687e-01
-6.622398656537691330e-01,-6.358407795525338191e-01,-6.436359666353898001e-01
-6.532663622153865868e-01,-6.593803013475418862e-01,-6.679565368028411720e-01
-6.632290886776965877e-01,-6.401021528861490228e-01,-6.396823888627435339e-01
-6.193357536236827610e-01,-6.236702773781658271e-01,-5.937469352950898172e-01
-6.059384293913885333e-01,-6.057241959705813583e-01,-5.856435694741086717e-01
-5.630862600843683508e-01,-5.766950822971572688e-01,-5.689619364330334994e-01
-5.842049240156154122e-01,-5.620757405280683017e-01,-5.905211122066049700e-01
-5.745936199171424175e-01,-6.010721512081469431e-01,-5.882961427694463064e-01
-5.166123843731059706e-01,-5.043129749812642615e-01,-5.017855388187093535e-01
-5.105683842583744747e-01,-5.306605427130245412e-01,-5.277421902271252074e-01
-4.604547005715651231e-01,-4.813706368621518128e-01,-4.469029361071252260e-01
-4.931617754022285527e-01,-4.910997878805546391e-01,-4.926742435785784746e-01
-4.702835507641444646e-01,-4.993144747792878646e-01,-4.733248948874732576e-01
-4.542797383518813459e-01,-4.634734457848281308e-01,-4.508711878212869895e-01
-3.916003165342009096e-01,-3.914943056342020111e-01,-3.824939554249173757e-01
-3.829634146090617475e-01,-3.840749156061927794e-01,-4.015170243002823547e-01
-4.036339153163024385e-01,-3.901178654091697617e-01,-4.089929993944784736e-01
-3.767806023418565076e-01,-3.667193020296536377e-01,-4.043372526374122145e-01
-3.570575279278233038e-01,-3.480165407592054061e-01,-3.353642983895483431e-01
-3.201200236022722634e-01,-3.136349589766073143e-01,-3.301965682032884097e-01
-3.153240283287959689e-01,-2.878764606408265592e-01,-3.076395998796422893e-01
-2.985277714780138480e-01,-3.233801629932889776e-01,-2.817869212293905301e-01
-2.787231210869099418e-01,-2.944586059010076418e-01,-2.615993906687532622e-01
-2.309410176242606694e-01,-2.146997438646748857e-01,-2.339816193114426790e-01
-2.305775054671287405e-01,-2.555547458976614172e-01,-2.455385517915888993e-01
-1.745658987494748127e-01,-1.971371641234784255e-01,-1.786482314804914429e-01
-1.637665868434451111e-01,-1.638841414439075328e-01,-1.406885088680502882e-01
-1.799730079892205570e-01,-2.057992156773711945e-01,-1.945700703323963443e-01
-1.470829204238962296e-01,-1.411797110794137944e-01,-1.339885077626960797e-01
-1.073070881299673235e-01,-1.003259921553781159e-01,-1.070997662186147642e-01
-1.195531979715259985e-01,-1.126938875279331481e-01,-9.984405542291706348e-02
-1.068928596041828633e-01,-1.365132457522070519e-01,-1.042090971961452672e-01
-6.771318067369609672e-02,-5.729390667050891783e-02,-4.532111689354949291e-02
-2.794761398460711768e-02,-2.601600995311114869e-02,-2.324327093959979024e-02
-1.118047724955710878e-02,5.267870401176984879e-03,-2.242332016235992070e-02
-2.650411481551566938e-03,-7.779502947824583348e-03,1.954975498887125476e-03
1.997337744936405340e-02,4.628746551014301103e-02,4.598060672680023830e-02
2.103821971545406441e-02,2.943961307342916889e-03,4.717943003928838641e-02
2.585872531518538381e-02,4.914648310578212387e-02,4.113164419897025886e-03
8.408473774774430365e-02,5.949274316367642035e-02,7.827688157813489367e-02
9.865915325900281863e-02,1.261283119630433602e-01,1.034894867611377695e-01
1.195016111083156835e-01,1.459497315466529166e-01,1.075106557488068881e-01
1.226933983215922480e-01,1.354629775618985676e-01,1.104927137589582636e-01
1.596346562400013103e-01,1.364246166246054770e-01,1.524216946517278903e-01
