-9.646568356758404850e-01,-9.888908447203920149e-01,-9.790918035751523529e-01
-9.061682034270266417e-01,-8.948887496147801546e-01,-9.246122022093548054e-01
-9.076659195533998137e-01,-8.997992147899813720e-01,-9.142494389136884836e-01
-8.671504220112118411e-01,-8.894262433302166926e-01,-8.788635359136590663e-01
-8.608042248693426046e-01,-8.770964352658422447e-01,-8.514450628463561266e-01
-8.393607550134719597e-01,-8.237772556775891930e-01,-8.396840195290969922e-01
-8.635062498847360102e-01,-8.589868209962365775e-01,-8.466720738235842258e-01
-8.110758853841552041e-01,-8.252065206038994294e-01,-8.173017494202375888e-01
-7.828641312078034042e-01,-7.818987344402184014e-01,-8.031103954198600681e-01
-7.942984381695901153e-01,-7.791316080484343987e-01,-7.871359064109615389e-01
-7.696859106745360668e-01,-7.585546778627240139e-01,-7.814252751983428169e-01
-7.192806565303951905e-01,-7.425217020430014969e-01,-7.107360057119662677e-01
-6.989598700676658005e-01,-7.155617179186432031e-01,-6.809271785655476306e-01
-7.215639168360460376e-01,-7.203293993586398214e-01,-7.357399985877030035e-01
-6.516469299093515799e-01,-6.345349342461557018e-01,-6.409442952527396598e-01
-6.681916401257703697e-01,-6.814286593420263438e-01,-6.852641407250243955e-01
-6.312958398189357778e-01,-6.508791574889972731e-01,-6.384342980902988351e-01
-6.425367475731996736e-01,-6.715706799105164437e-01,-6.531725244762967009e-01
-6.124201719985175041e-01,-6.194044151216320238e-01,-5.866384331500127391e-01
-5.982846313264400528e-01,-6.246608971850179381e-01,-6.048548958931756481e-01
-5.959270177049685868e-01,-5.993153525004976112e-01,-5.712477811039486930e-01
-5.615507656148152060e-01,-5.527740908304762391e-01,-5.352185980472651261e-01
-5.047172165687096035e-01,-5.156121876137106375e-01,-5.261152939684238250e-01
-4.854749863183052683e-01,-4.824221192220550236e-01,-4.649455515026888475e-01
-4.916986586386835056e-01,-5.187982167296286695e-01,-4.695906220424944100e-01
-4.900045243999768263e-01,-4.623482046092924347e-01,-4.930361485112925712e-01
-4.637417230011494640e-01,-4.895036972476589643e-01,-4.381645849222987610e-01
-4.433190333813820105e-01,-4.592729529738683869e-01,-4.302706854256984070e-01
-4.057357250677491867e-01,-4.322366833799590746e-01,-4.139378952085828733e-01
