-9.269284699077929846e-01,-9.079617093498446589e-01,-9.513953402119785796e-01
-9.342780091698866807e-01,-9.582257804382307009e-01,-9.319565488047580892e-01
-8.841504511368576402e-01,-9.003524980120860555e-01,-8.695611600348163162e-01
-9.203663576557172821e-01,-9.188438130228435696e-01,-9.469894651416024267e-01
-8.507678912506553282e-01,-8.306172250749105368e-01,-8.633551162106355426e-01
-8.433999635928248750e-01,-8.143135589217266324e-01,-8.368059844601144492e-01
-8.446058987464324375e-01,-8.690324221157170737e-01,-8.409499913906669510e-01
-8.160680286057256927e-01,-8.167391284953958719e-01,-8.302491432955827477e-01
-7.944402896169824313e-01,-7.742709522592365889e-01,-7.965506939132256381e-01
-8.057969455354162536e-01,-8.115661513492230528e-01,-8.145529023986542994e-01
-7.399265582924360318e-01,-7.582830728819266453e-01,-7.569378512425225525e-01
-7.544139487922063569e-01,-7.321190793283176568e-01,-7.454970750827276671e-01
-7.292766540546644638e-01,-7.072229130821724441e-01,-7.559100036117201160e-01
-7.167288339243997886e-01,-7.276300380139105739e-01,-7.367737812816865794e-01
-6.854948882490777828e-01,-7.022232630313446355e-01,-7.095604298120324893e-01
-6.854356709313907947e-01,-6.688900279298171103e-01,-6.642901360907599306e-01
-6.455565752879802721e-01,-6.254792228081720307e-01,-6.755461229779073928e-01
-6.413243827651813334e-01,-6.608532474585582239e-01,-6.120801316919740609e-01
-5.918418553129888293e-01,-5.991095901673202384e-01,-5.772713818215849946e-01
-5.910250205111660105e-01,-5.627802514619291152e-01,-6.034038905485678006e-01
-5.564737558276877660e-01,-5.515683879644790455e-01,-5.518975466805653429e-01
-5.170575254790837905e-01,-4.946970296939018352e-01,-4.915900798004845251e-01
-5.539457629241931746e-01,-5.828713998167268651e-01,-5.276359283452420890e-01
-4.830636961756062386e-01,-4.974681181877818603e-01,-4.902731849284707177e-01
-4.624530721616994522e-01,-4.508746345946949563e-01,-4.571552451918015070e-01
-4.671393597019749544e-01,-4.811115885161106887e-01,-4.956478781968658431e-01
-4.330502754898529205e-01,-4.221959230371166161e-01,-4.355007954196812858e-01
-4.067481040455268593e-01,-4.283143098857719044e-01,-4.118191402978150784e-01
-4.376914924701482690e-01,-4.449020694053850145e-01,-4.275694297469886385e-01
-4.074483093140481293e-01,-3.815825171107692371e-01,-4.144490406459421239e-01
-3.478817908603701325e-01,-3.736926482028787300e-01,-3.400300404453757697e-01
-3.845502935407393297e-01,-4.045250357279200348e-01,-4.055972447168929018e-01
-3.514979336678337729e-01,-3.697303749726993938e-01,-3.445891378448818765e-01
-2.921411919609286922e-01,-2.909688569942852632e-01,-2.699437979366809404e-01
-2.676919681905877701e-01,-2.519366083962750191e-01,-2.811055901986811434e-01
-2.792103671156906941e-01,-2.573689902432110266e-01,-2.702180117833534179e-01
-2.734968123212377922e-01,-2.945781968042262000e-01,-2.988190187756488703e-01
-2.362798409139134914e-01,-2.421609187398764962e-01,-2.212803831609478633e-01
-2.289771972618799278e-01,-2.128408478246183733e-01,-2.308049704789394141e-01
-1.910741749119077848e-01,-1.888331744759358943e-01,-2.150123568574379695e-01
-1.674223660830518878e-01,-1.492810129197990332e-01,-1.865310964039592900e-01
-1.423407000406537171e-01,-1.314649529034386533e-01,-1.528798434926138816e-01
-1.216962196753272885e-01,-1.505825601754241516e-01,-9.845314710494465493e-02
-1.243726423043306079e-01,-1.505690933140403365e-01,-1.241479422893549261e-01
-1.144006133835133304e-01,-1.221914278685610755e-01,-9.985116722194363470e-02
-5.910307531969439393e-02,-8.779407651419240954e-02,-8.756661058181770818e-02
