-9.528801674721331105e-01,-9.292055700024227649e-01,-9.418161461063984108e-01
-9.335278476306598794e-01,-9.323093057801578043e-01,-9.574876225044620659e-01
-9.297779990135695005e-01,-9.562728433260484495e-01,-9.342781472753383110e-01
-8.827755170787980887e-01,-8.922187078038031904e-01,-8.642381826748571916e-01
-8.880029642173530302e-01,-9.008456147091901123e-01,-9.129655198574333497e-01
-8.503819145467775842e-01,-8.575916551075829508e-01,-8.707635981801624681e-01
-8.519452315589989277e-01,-8.428774032337893463e-01,-8.391633097951805009e-01
-8.428556691715061167e-01,-8.338214078234773563e-01,-8.346914645202303529e-01
-8.234173786885694568e-01,-8.187836370574868017e-01,-8.191268322176373795e-01
-8.054182370267868318e-01,-8.332634738678880160e-01,-7.881479358960031822e-01
-7.598890896189812727e-01,-7.656762486344873553e-01,-7.336729532689659772e-01
-7.336459118290915571e-01,-7.111891519490437519e-01,-7.606065352451369943e-01
-7.066455898013911385e-01,-7.008638613150246499e-01,-7.164881061694599040e-01
-6.945063996529210470e-01,-7.138195514851294332e-01,-6.915536829743276215e-01
-6.671505295219981591e-01,-6.941249807601865829e-01,-6.805437912129663758e-01
-6.854312649109779443e-01,-6.621332183725343601e-01,-6.911564498976716653e-01
-6.183903455434768270e-01,-6.170056583366144709e-01,-5.915712222483328064e-01
-5.948951314890995601e-01,-5.882016247637129602e-01,-5.948076553910983666e-01
-5.750612242256745166e-01,-5.593232295438542723e-01,-5.588704590907748182e-01
-6.135517128913428042e-01,-6.210665978889562400e-01,-6.129310196272517164e-01
-5.852806981401063036e-01,-5.696173312224606100e-01,-5.924199363255987505e-01
-5.612919084862644237e-01,-5.839009486226300893e-01,-5.671764507908150232e-01
-5.246182530006101574e-01,-5.226983615376434855e-01,-5.284990398755874397e-01
-4.979364638395425979e-01,-4.841911581952971777e-01,-4.814529930324261686e-01
-4.678379513572489268e-01,-4.867101497337101845e-01,-4.943849599351490265e-01
-4.586391433839517306e-01,-4.298141226887502442e-01,-4.438798935539244872e-01
-4.328055523270210592e-01,-4.519996360496041365e-01,-4.392408117280843238e-01
-4.516652321278282756e-01,-4.404561682475610640e-01,-4.656175102153961576e-01
-4.380394303403576939e-01,-4.187574496752101694e-01,-4.325303473758415618e-01
-3.751438211504787845e-01,-4.001985559995339115e-01,-3.690838773443890219e-01
-3.648250624880859383e-01,-3.631870916958389595e-01,-3.606077410105737457e-01
-3.668473281569655797e-01,-3.382989664657561901e-01,-3.869135608097749035e-01
-3.280952068738972605e-01,-3.481488897615802602e-01,-3.463473225972297787e-01
-2.933976507030476855e-01,-2.835299453162057337e-01,-3.138470151142166431e-01
-2.803595382781539080e-01,-2.801064130851109168e-01,-2.986912551414989681e-01
-2.856304555235293363e-01,-2.578743035414219897e-01,-3.015268283544982886e-01
-2.540341434000232268e-01,-2.752760307142541607e-01,-2.822859577309511092e-01
-2.106153512973519548e-01,-2.328750768223638024e-01,-1.866247924722512774e-01
-2.232538142100564948e-01,-2.186646574609562577e-01,-2.184321628180691255e-01
-2.301946940295788446e-01,-2.535064741142690758e-01,-2.012822149995971144e-01
-1.527208711933143725e-01,-1.752839788641252783e-01,-1.778072495036945033e-01
-1.609776709083705348e-01,-1.500924550517261091e-01,-1.402844033442599558e-01
-1.493170519685546316e-01,-1.388111975929836595e-01,-1.545024276284209797e-01
-1.297141039880150559e-01,-1.107616190937155826e-01,-1.244772940673266465e-01
-1.103516981696270050e-01,-9.635644072990176556e-02,-9.195450795299903168e-02
-8.786156109852011342e-02,-1.162425835600536805e-01,-8.359500736857373993e-02
-5.754634275579961766e-02,-5.938794475248979077e-02,-3.161240570293699648e-02
-2.975903018455245200e-02,-6.644659510959601695e-03,-1.233958928491221685e-02
