-9.302515678466356519e-01,-9.127862488967309895e-01,-9.292039558309682645e-01
-9.574097479414526157e-01,-9.825563606306763065e-01,-9.545334720405750373e-01
-9.384770572447750370e-01,-9.123819130573300740e-01,-9.179101594063256986e-01
-8.702465916098142129e-01,-8.767783099083233944e-01,-8.559294045794424433e-01
-8.858451318095983407e-01,-9.058700040628775429e-01,-8.935451667423571775e-01
-8.820349484662882711e-01,-8.829306906457345949e-01,-8.958958421626882496e-01
-8.473573395724796065e-01,-8.726349767625424247e-01,-8.741069727754864349e-01
-8.318612041245646571e-01,-8.328796902366197852e-01,-8.443682027929118039e-01
-8.209916094869105230e-01,-8.296018001450361501e-01,-8.408228694861549224e-01
-7.738768046644213250e-01,-7.455371057709007099e-01,-7.643333435393336872e-01
-7.510654598457137121e-01,-7.226636614786965396e-01,-7.240940268299816962e-01
-7.368101904175357042e-01,-7.192345712486327702e-01,-7.560049974221563218e-01
-7.252621649647313928e-01,-7.148920055616653224e-01,-7.465125723088210652e-01
-6.738037337419904294e-01,-6.554144587497744423e-01,-6.446371551850942350e-01
-6.807977737255413997e-01,-6.640765325601459823e-01,-6.660709183441978487e-01
-6.850142806429242448e-01,-7.045648231229485470e-01,-6.572995873426931146e-01
-6.420907089272337442e-01,-6.513927223489975882e-01,-6.220550071199412168e-01
-6.052808899796033870e-01,-6.096237616918940283e-01,-6.263655324717656292e-01
-6.041384959031912416e-01,-6.287077482023681885e-01,-6.174182586691120411e-01
-5.782081463041107705e-01,-5.908071067825628742e-01,-5.931492736604603300e-01
-5.950878504605802144e-01,-5.979483168652202085e-01,-5.793179344831522748e-01
-5.278114888973232111e-01,-5.558086534649323562e-01,-5.219877760096698349e-01
-5.392177385653709187e-01,-5.258621496182476207e-01,-5.553285025336889280e-01
-5.062430352556480662e-01,-4.909876903341522381e-01,-5.267641311079525046e-01
-4.781081952754695497e-01,-5.000794926817664354e-01,-4.531829030367650613e-01
-4.749974903115981584e-01,-4.963259315328434340e-01,-4.877130521152941989e-01
-4.544910124857810541e-01,-4.665230696185933557e-01,-4.819020522004526796e-01
-4.609345337278229482e-01,-4.744452034447800282e-01,-4.723087981474235475e-01
-3.909794412158554278e-01,-4.022530098081511518e-01,-4.208486376301462939e-01
-3.758800303589561187e-01,-3.768821311011423814e-01,-3.531185908614767888e-01
-3.694042293539613331e-01,-3.658106386262183207e-01,-3.607231305828048074e-01
-3.787821803570982637e-01,-3.647189317370690964e-01,-3.729984859722246804e-01
-3.398979859992373176e-01,-3.279773271016679925e-01,-3.302621520766031993e-01
-3.342106193325746766e-01,-3.400244129956153660e-01,-3.210676662028393302e-01
-3.039144656487136609e-01,-3.105395147645628184e-01,-3.217208706426963882e-01
-2.896789588210506583e-01,-3.005236942722078197e-01,-3.110378771488636063e-01
-2.419020611882133354e-01,-2.468248259435902037e-01,-2.216767622523119485e-01
-2.166052548484487250e-01,-2.161070984744221102e-01,-2.152878306223157678e-01
-2.300129062076285147e-01,-2.312004204270433350e-01,-2.190556193981745003e-01
-2.124256959777284237e-01,-1.943995943223418288e-01,-2.403528603451518808e-01
-1.799241955347712363e-01,-2.004420592216453745e-01,-1.809834302556693753e-01
-1.889048894868367579e-01,-2.075731530614833842e-01,-2.056483571634757368e-01
-1.638188052184271493e-01,-1.356407008213596221e-01,-1.636888792434227913e-01
-1.492540544488457077e-01,-1.521179657885012859e-01,-1.458454061486384734e-01
-7.920836611432613417e-02,-7.411432197695695667e-02,-7.549911270138502661e-02
-1.141858826244573910e-01,-1.370998181908509861e-01,-1.270892335179972243e-01
-5.382314191058931718e-02,-4.715996379700532898e-02,-5.042964055122519523e-02
-2.791795430870884498e-02,-2.769863919267279845e-02,-2.129360605331934858e-02
-4.403120436139143501e-02,-3.279820037252615533e-02,-2.507959396385777903e-02
1.201089500106566899e-02,8.138374627148099380e-03,-1.067821583732317045e-02
1.176560280891597414e-02,3.113061170387600163e-02,1.019807164412462989e-02
4.921933978612187677e-02,4.922951120196461527e-02,4.063812137925906787e-02
4.496107639999850220e-02,6.435870606300833630e-02,5.873545251976195619e-02
6.403513983675865329e-02,4.919652408105588959e-02,4.843858301402235306e-02
1.021811355734232041e-01,1.276787589036340598e-01,7.342281928498292642e-02
8.578326628648128005e-02,1.121605551018640262e-01,9.149918754583266645e-02
1.029165974303447306e-01,1.194911561778410208e-01,8.993862495130978962e-02
1.532819471908349329e-01,1.245010202825513612e-01,1.759680716984248494e-01
1.903649644946311670e-01,1.917015102966431461e-01,1.762787351089175891e-01
1.552554319625177870e-01,1.660680957642778344e-01,1.342533127150958294e-01
1.882162901678893219e-01,1.584867100353791747e-01,1.849599414184300850e-01
2.102100975620836976e-01,2.291207154818079295e-01,1.886359448645478776e-01
2.500361344622556437e-01,2.619032788363167552e-01,2.414046893218584344e-01
2.368249702778144339e-01,2.547246080960683390e-01,2.584268841697988095e-01
2.663054830566971565e-01,2.395568546705750812e-01,2.851160563037814510e-01
2.878681736008524839e-01,3.176495415086741936e-01,3.097924158051786891e-01
3.355850328718819608e-01,3.445830156261743271e-01,3.514491083807668725e-01
3.153663535307318910e-01,3.258985216376849570e-01,2.914033515444901523e-01
3.638981476749112431e-01,3.594084494596299084e-01,3.471310088177206876e-01
3.448528393788579671e-01,3.560255354106126036e-01,3.616752242169500309e-01
3.872978240674814776e-01,4.072420988464689473e-01,3.802183860831533924e-01
4.306640579308148031e-01,4.206494294548641100e-01,4.280903434967122112e-01
