-9.332671732162911571e-01,-9.266878865376552143e-01,-9.193012765395200958e-01
-9.067525167082601811e-01,-9.118393116496638084e-01,-9.296662176878326411e-01
-8.936679683499892946e-01,-8.752959791332541872e-01,-8.713180872880890160e-01
-9.159892117567995928e-01,-8.861112417345410330e-01,-9.050326128598620290e-01
-8.982452938256764163e-01,-8.755502593666767419e-01,-8.714422528794283362e-01
-8.775409163635411458e-01,-8.527344581358629050e-01,-8.636579654727881694e-01
-8.534804171230582215e-01,-8.589140681341184136e-01,-8.337924865798906904e-01
-8.259349758349628923e-01,-8.437191038307682023e-01,-8.211947655452681571e-01
-7.787536416022378116e-01,-8.084853266970956076e-01,-7.870580969192161325e-01
-7.527577252200765567e-01,-7.679338759756616506e-01,-7.387658834098534966e-01
-7.405906140922032810e-01,-7.463736269929496236e-01,-7.310716333177453841e-01
-7.400377902226336069e-01,-7.388125012431328020e-01,-7.461254178195223519e-01
-7.060443242961114141e-01,-6.803558826334963339e-01,-7.288726475356777090e-01
-7.083222724268015691e-01,-6.804582741628604214e-01,-6.968778740415854100e-01
-6.733274399984220393e-01,-6.503758404808297477e-01,-6.805931120714533433e-01
-6.603751802562122242e-01,-6.330452036268865434e-01,-6.404983772274871479e-01
-6.613708054151016258e-01,-6.780360887820605642e-01,-6.468468894148073911e-01
-6.493757134381011875e-01,-6.260113254208828915e-01,-6.309209774067719989e-01
-6.285073646829628657e-01,-6.088527937862077133e-01,-6.030547274663036195e-01
-5.985506470135719681e-01,-5.926976909404676475e-01,-5.913831386349922559e-01
-5.540510529023996433e-01,-5.448358263775415766e-01,-5.687671286362913081e-01
-5.666264047391421643e-01,-5.373686531410757361e-01,-5.748982340058322871e-01
-5.035613209613324370e-01,-5.278203711736614290e-01,-4.889706336653028007e-01
-4.934521836292657393e-01,-4.725665938403848521e-01,-4.660547552229326596e-01
-4.806858221871546655e-01,-4.511780245203177442e-01,-4.807865737418083318e-01
-4.453874836393092451e-01,-4.413248929936541276e-01,-4.551384489091704344e-01
-4.574867001369342101e-01,-4.438881908362884987e-01,-4.759877908945358005e-01
-4.597457670566314492e-01,-4.438019244738339308e-01,-4.748101575470977109e-01
-4.110879772324458892e-01,-4.289523871277611256e-01,-4.049248256345862607e-01
-4.036412463370752657e-01,-4.260102661482600972e-01,-4.218618557739465258e-01
-4.001859534881767044e-01,-4.009890837994760093e-01,-3.883816504194962382e-01
-3.556557654971291282e-01,-3.595882128973663661e-01,-3.472340410831977753e-01
-3.059335424621476562e-01,-2.822319659721554408e-01,-3.270070496346966227e-01
-3.414541473223244861e-01,-3.554019371380586212e-01,-3.206055870387746198e-01
-3.267927738413076710e-01,-3.334494546429211392e-01,-3.324156371026742995e-01
-2.985086467264909116e-01,-2.818991117467800622e-01,-3.187011229279630431e-01
-2.469610656289154826e-01,-2.294583239836059663e-01,-2.231059119198810781e-01
-2.493495474352834529e-01,-2.427277942927568710e-01,-2.657633678160367108e-01
-2.388310648207965237e-01,-2.497085735505104043e-01,-2.668301428580988621e-01
-1.733590422561123445e-01,-2.001759673372213721e-01,-1.553535737607794065e-01
-1.601182195567959210e-01,-1.658234127729331653e-01,-1.433751145286928930e-01
-1.728169236520988861e-01,-1.673173159629648132e-01,-1.861897120798486072e-01
-1.619301070180775848e-01,-1.471692717421508867e-01,-1.361051496344334866e-01
-1.116512420882420087e-01,-9.130612659474636461e-02,-1.356643314381562049e-01
-1.297312428894801251e-01,-1.428316067308409709e-01,-1.340882609097670541e-01
-9.075785449909870573e-02,-9.568916447864982133e-02,-1.109015563809466198e-01
-8.617228893145449653e-02,-5.835844699719232309e-02,-1.005318297302332797e-01
-4.482770300466850516e-02,-7.324751112930479036e-02,-2.912325799218326919e-02
-2.423460047754760066e-02,-3.273879165752267839e-02,-3.401449560912084280e-02
1.632231612117991323e-03,-2.673920939617859677e-02,1.830119096791623517e-02
-1.149132068052875766e-02,-1.604223814905185105e-02,-2.159417081156799617e-02
1.044694434116381562e-02,8.029426925487510511e-03,-1.423777935540485387e-02
6.285017376659486621e-02,5.417206951829216244e-02,4.026230274714698992e-02
4.922716507174010325e-02,7.344114636322575385e-02,7.564218666405299329e-02
6.841676967895957140e-02,5.872427942519502925e-02,5.049972128234188340e-02
1.270542495774237557e-01,9.754608055588501192e-02,1.338483065695090790e-01
1.015773278259488877e-01,1.008111860437576057e-01,9.991042837039530722e-02
1.430681869903219772e-01,1.306986700729703410e-01,1.224783798138937702e-01
1.905914194213792767e-01,2.163183810350488567e-01,1.944322144964221732e-01
1.538607980471120851e-01,1.831909747815388401e-01,1.810903055078185719e-01
1.851560454320761995e-01,1.556751468815228689e-01,2.137848457542123604e-01
2.366817268183638856e-01,2.462313632540181207e-01,2.577373247865150652e-01
2.416379268153776294e-01,2.321409808176993772e-01,2.604862863156963693e-01
2.790578664274380172e-01,2.735756583949009446e-01,2.774941399304431400e-01
2.567853940216434094e-01,2.750830672087681283e-01,2.864187118652674613e-01
2.787537906516385777e-01,2.518420079229404807e-01,2.697386813077643497e-01
3.163516491283336896e-01,3.239553576348369601e-01,3.158587031806691647e-01
3.412537672294578273e-01,3.138586271664028371e-01,3.315494247726659682e-01
3.543496108953869128e-01,3.493578740626284151e-01,3.347183297637132959e-01
3.787329446565920188e-01,3.619982346676126062e-01,3.528680972591707321e-01
3.863494970409284690e-01,3.584987798435694262e-01,3.909267626435764531e-01
4.392649458210582947e-01,4.620824872845110676e-01,4.484430652889445645e-01
4.193434648811336651e-01,3.949995960480327528e-01,3.995288230032695287e-01
4.562925947553359007e-01,4.464685934218295960e-01,4.786667468709254192e-01
4.998156610227220131e-01,5.061459572219518810e-01,5.082768033715117095e-01
4.928780465660885235e-01,5.088310440849730387e-01,4.917993474960478117e-01
5.118027820330418587e-01,4.923699812223775174e-01,5.185534839202328161e-01
5.325711899117251402e-01,5.580148551343605545e-01,5.113939337712064548e-01
5.659079320372502053e-01,5.596109734119110168e-01,5.708339985353571011e-01
5.639001739116215051e-01,5.760446657078232002e-01,5.672323444468108100e-01
5.784529936769945424e-01,5.845430297439642153e-01,5.643702496170750482e-01
6.034095313001653915e-01,5.785062912196067275e-01,6.325364024055273315e-01
5.941159239944836523e-01,5.919835302761560225e-01,6.016766538514238816e-01
6.183951362367452464e-01,6.434539088668851381e-01,6.416605889320994294e-01
6.915158669808527669e-01,7.159533052533929576e-01,7.167256836344265691e-01
6.702390153540963569e-01,6.931157403533718675e-01,6.958113759813283616e-01
7.251321461413722247e-01,7.068574962358650238e-01,7.356514040720940617e-01
7.459766080454666159e-01,7.469580211620724386e-01,7.693890177520172902e-01
7.399291731427546370e-01,7.613358815689782455e-01,7.505401789967999227e-01
7.646315020194812684e-01,7.472466325585293001e-01,7.785480568186664563e-01
