-9.522481270458564850e-01,-9.309811568426361594e-01,-9.618337367562134199e-01
-9.420830470658426714e-01,-9.239069796840532200e-01,-9.493842116894699590e-01
-9.346139623986842171e-01,-9.312060012319363089e-01,-9.309588336415531851e-01
-9.121541360082165983e-01,-9.372465851686599958e-01,-9.078366440840522911e-01
-8.913767879585110521e-01,-8.770524112947410966e-01,-8.981091039478901195e-01
-8.439093775060836355e-01,-8.306779394589114407e-01,-8.601031050770915343e-01
-8.074069815221278645e-01,-7.865545188894838002e-01,-8.090797181926261405e-01
-7.958794809543506821e-01,-7.801150738938436024e-01,-7.779902054871782324e-01
-8.003585864668487648e-01,-7.977542466060622006e-01,-8.206434376526361429e-01
-7.771440648581606769e-01,-7.705977404302919442e-01,-7.873467604460501201e-01
-7.378984929231086065e-01,-7.141292160417213042e-01,-7.199516723592489509e-01
-7.265290545892454377e-01,-7.210230287708221386e-01,-7.062279846577458331e-01
-7.080793942565358767e-01,-6.974768342031258950e-01,-7.136370646516504435e-01
-7.253592325190618695e-01,-7.146945889121339990e-01,-6.964202120539557672e-01
-6.624077781923554120e-01,-6.362763830335376181e-01,-6.774988092313121157e-01
-6.518116150217322380e-01,-6.450618080226900863e-01,-6.691450951981625650e-01
-6.273328319620902205e-01,-6.253241808694683934e-01,-6.369032591886558681e-01
-6.104237162325976129e-01,-5.901959625999899650e-01,-5.896740192469234199e-01
-5.937646739815986008e-01,-5.858325194024517346e-01,-6.068360547854080300e-01
-6.073496022081579238e-01,-6.090734159291056882e-01,-6.165366017963038736e-01
-5.815541744772377841e-01,-5.779185019299968307e-01,-5.815917449507492787e-01
-5.407894065411222861e-01,-5.451034945792269104e-01,-5.147841004294292366e-01
-5.120750561559119785e-01,-4.975734789745911990e-01,-5.254652830284647358e-01
-5.057896696930883618e-01,-5.151572263215443703e-01,-5.224568710273295169e-01
-4.927789753519120075e-01,-5.178154032711791421e-01,-4.752857512163785603e-01
-4.637484744100175416e-01,-4.374398991887273325e-01,-4.440993714708292295e-01
-4.315649743375994385e-01,-4.234366080368129337e-01,-4.411496116804582979e-01
-4.506019470774410562e-01,-4.716164694841233351e-01,-4.342683802989402708e-01
-3.872797280965433186e-01,-4.128255968019551303e-01,-3.927181498461181919e-01
-3.695384272658404079e-01,-3.581601086393605970e-01,-3.444831089441513505e-01
-3.934433969671645714e-01,-3.742607803664281252e-01,-3.808281502337477198e-01
-3.547535826952706306e-01,-3.399516904461875044e-01,-3.521193429313237422e-01
-3.650416504235732829e-01,-3.848847792417952052e-01,-3.799812302120924579e-01
-3.004765666560727522e-01,-2.790159426687418565e-01,-2.963360499072559828e-01
-2.760580807834076555e-01,-2.642339542068097291e-01,-2.935245102233882131e-01
-2.824111571752399019e-01,-2.986458486386527889e-01,-2.796607395368169158e-01
-2.837632732359346432e-01,-2.853161338806948777e-01,-3.074325770913451383e-01
-2.309950928734716968e-01,-2.512351618262361197e-01,-2.533856752024642445e-01
-2.369250527452655963e-01,-2.226202467224558113e-01,-2.597958686157694208e-01
-1.890294763096399544e-01,-2.031840351725642813e-01,-1.609731474030433873e-01
-1.979700887180925462e-01,-2.273195991113985126e-01,-1.705141396364492079e-01
-1.591875503316170504e-01,-1.301359346411742890e-01,-1.830845113298737448e-01
-1.160945573496334343e-01,-9.685321283438161344e-02,-1.321256514653944281e-01
-1.211005949458026504e-01,-1.403753664719200323e-01,-1.345891674852565112e-01
-1.126487571090559331e-01,-1.009708101182281575e-01,-9.519521901176208889e-02
-8.302722676002792512e-02,-1.094820180261251719e-01,-8.860496631140987733e-02
-9.371633096485496028e-02,-7.757607849671360745e-02,-1.055332663278449185e-01
-3.140047952047870378e-02,-5.020766886241706528e-02,-5.761463584865317983e-02
-5.129884510898013311e-02,-4.675609525042229153e-02,-5.684543380511831306e-02
1.181076611262645709e-02,1.651708743785127234e-03,3.337314748276061505e-02
-1.383894174410398026e-02,-2.636541614050199461e-02,-1.681565685569187674e-02
2.350360761289771450e-02,2.523606132935026641e-02,2.964102560327971925e-02
4.708072350780180548e-02,6.207557499096908599e-02,7.704214116068519580e-02
