-9.781842238146168933e-01,-1.005623497621733975e+00,-9.992322892479215124e-01
-9.403316962724175276e-01,-9.211473015557336552e-01,-9.429948847018081448e-01
-8.825604029865603550e-01,-8.767806662722302802e-01,-8.663247860060042660e-01
-8.836012398484149877e-01,-8.970297584058902762e-01,-9.017977645577767154e-01
-8.981960457638558104e-01,-9.247807076903379331e-01,-9.087029615401921445e-01
-8.544132582217456306e-01,-8.499509801902151995e-01,-8.552653288978613322e-01
-8.643282887332440767e-01,-8.602281322918160500e-01,-8.545163190019164912e-01
-7.897300131643667509e-01,-8.102942761196096910e-01,-7.828602345894987158e-01
-7.787540438392954734e-01,-7.675179068254783799e-01,-7.995103986736675772e-01
-7.623693234863881951e-01,-7.379737604629647008e-01,-7.461515671610288170e-01
-7.389222812310949351e-01,-7.345403333601637774e-01,-7.491229445336419213e-01
-7.487192096487161885e-01,-7.374293608336297545e-01,-7.266843325433915979e-01
-6.996979345451882493e-01,-7.106758668903415677e-01,-7.088382367697657616e-01
-6.882266386090143406e-01,-6.863723133930289544e-01,-6.921470084166968517e-01
-7.086942792528321267e-01,-7.345722803080123597e-01,-6.933067379151282017e-01
-6.335905323179635840e-01,-6.630845664815415708e-01,-6.073098206067794047e-01
-6.575766031163903236e-01,-6.690317811089420141e-01,-6.771954706190973505e-01
-6.144969344671578071e-01,-6.439012570297124594e-01,-5.897241920050582120e-01
-5.949492921829423464e-01,-5.899644771740372162e-01,-5.672324477054543346e-01
-5.927512636973585325e-01,-5.928532181835544090e-01,-5.935176014492651309e-01
-5.519760730137538429e-01,-5.530669704012369792e-01,-5.225892132132361478e-01
-5.524849879106417117e-01,-5.476153742531096880e-01,-5.556353872425990881e-01
-5.527340349319493917e-01,-5.777847211609118405e-01,-5.617437795295264769e-01
-5.335384085056981140e-01,-5.114882087698265911e-01,-5.188079447944461409e-01
-4.621684892677176970e-01,-4.506613550695158232e-01,-4.633994289466072392e-01
-4.617966048579896232e-01,-4.762924894566483713e-01,-4.473914833309549643e-01
-4.535483373237282900e-01,-4.612360699792522056e-01,-4.764860630195941193e-01
-4.375772497702979380e-01,-4.168360459092078640e-01,-4.157530856004585940e-01
-4.349900669668224640e-01,-4.136120519073955837e-01,-4.137091421356564602e-01
-4.178667372331941743e-01,-4.256135624194016254e-01,-4.312858740004266722e-01
-3.775817826295775337e-01,-3.695553202820193173e-01,-3.792605050840069381e-01
-3.675735823964380589e-01,-3.854087960299964477e-01,-3.468296374361350964e-01
-3.565241526766328994e-01,-3.751013967308493013e-01,-3.368927751224804479e-01
-3.344765052702433628e-01,-3.375316779418678914e-01,-3.149576374112180721e-01
-2.847197419680025376e-01,-2.587579497077729385e-01,-2.679560320922296235e-01
-2.758314879148552889e-01,-3.053660535474674309e-01,-2.992653557751233095e-01
-2.373311117264215730e-01,-2.483384668781641047e-01,-2.388712981025633286e-01
-2.587760701146847309e-01,-2.303001233277978677e-01,-2.369440870044164094e-01
-2.464009996779271405e-01,-2.743509897415462029e-01,-2.665713836898966349e-01
-2.298766161911847683e-01,-2.071813232653767489e-01,-2.082932160660279919e-01
-1.712783278406687371e-01,-1.898227629612568301e-01,-1.494219718138028175e-01
-1.854356698858130315e-01,-1.628703511140333626e-01,-1.891261699631175131e-01
-1.669959930200844156e-01,-1.525381280242762427e-01,-1.959951360783808161e-01
-1.434400148613010628e-01,-1.466139479791487288e-01,-1.543843242860572229e-01
-1.090185349992073283e-01,-8.348221480409594164e-02,-1.126196874926044811e-01
-8.953408495794573652e-02,-1.088572474759561814e-01,-1.143875331781863403e-01
-9.678020061681349984e-02,-9.382513269630309016e-02,-1.132917480232746577e-01
-3.817582854990064084e-02,-3.309437867709327796e-02,-5.011292286150852843e-02
