-9.593818189449750955e-01,-9.348891212411076790e-01,-9.400544398144941027e-01
-9.399932852123572546e-01,-9.533460149732719824e-01,-9.628363858119226570e-01
-9.047589673187083070e-01,-9.343393511520478034e-01,-9.141228051499965535e-01
-9.140658166400306150e-01,-9.421157604719908596e-01,-8.859224599463761951e-01
-8.708697206649506084e-01,-8.642567297974660390e-01,-8.920944983203007439e-01
-8.569577400070806927e-01,-8.542880214853290077e-01,-8.863949234030643609e-01
-8.252664425851004015e-01,-8.351102836845856192e-01,-8.552106649364530355e-01
-8.448199235888733671e-01,-8.532477462386462985e-01,-8.660593570505602523e-01
-7.896669006664476242e-01,-7.877449511797257609e-01,-7.969118057932432775e-01
-7.709664098561984646e-01,-7.787380275813801100e-01,-7.677957998792011018e-01
-7.807031642132413740e-01,-7.841964136931548479e-01,-7.960716875041324858e-01
-7.453213087480982102e-01,-7.598932268330953477e-01,-7.333812209782158975e-01
-7.117768795963946848e-01,-7.296827784267252426e-01,-6.907364997942277984e-01
-6.822499343999167687e-01,-6.911503957651845553e-01,-6.768472524189927952e-01
-6.731297070232230562e-01,-6.538411221966965448e-01,-6.834726820412849735e-01
-6.486642390104974121e-01,-6.407096550879982644e-01,-6.461888539143868515e-01
-6.420937179017975893e-01,-6.533121530126501098e-01,-6.623398227947119299e-01
-6.335334881300600518e-01,-6.606700666192397708e-01,-6.551963642153874057e-01
-6.064040023148765668e-01,-6.220688981978161891e-01,-6.048025419167399885e-01
-5.707823875055616503e-01,-5.627563016408285712e-01,-5.955099658502780446e-01
-5.807770306425549256e-01,-5.919647162824126507e-01,-5.624030414754024321e-01
-5.766952737147339469e-01,-5.793186885667581665e-01,-5.976614092419265667e-01
-5.309539771901300442e-01,-5.198860737759500861e-01,-5.103420709346416784e-01
-5.164588517099586440e-01,-5.456069352053687371e-01,-4.905149181326129981e-01
-4.990643069211340710e-01,-5.145129126723155810e-01,-4.965565226038416990e-01
-4.739387775053980345e-01,-4.875711913616311843e-01,-4.727214189425207880e-01
-4.577229595162007891e-01,-4.572699100293602381e-01,-4.696344336521736107e-01
-4.397045141387248557e-01,-4.162283591482063283e-01,-4.177049683690237103e-01
-3.951644367494754340e-01,-4.062406990685120123e-01,-4.156945167713808620e-01
-4.166090225869690244e-01,-4.228023386733478217e-01,-3.899768509972676989e-01
-3.789621346856300033e-01,-3.669570950125629061e-01,-3.921060298177576620e-01
-3.554948457852118437e-01,-3.691158329634445789e-01,-3.573037990193005942e-01
-3.260898597236924212e-01,-3.305722612139280203e-01,-3.105218998802186103e-01
-3.178030586992413586e-01,-3.127534064943449099e-01,-3.041619521275790716e-01
-2.722769401081734930e-01,-2.823213805316788227e-01,-2.999076236934752893e-01
-2.769521935218967612e-01,-2.914407137599567266e-01,-2.686526685244428614e-01
-2.817116624035583827e-01,-2.988911386577074447e-01,-2.780958793092589976e-01
-2.425218714422875121e-01,-2.246026383726139886e-01,-2.627510197600267938e-01
-2.372957952773803725e-01,-2.326569996933453288e-01,-2.455182394766166343e-01
-2.219395333105158574e-01,-2.380184501301044475e-01,-1.928404671662252989e-01
-2.111612801184609145e-01,-1.816241419827653025e-01,-2.377718856198585418e-01
-1.591002379216135965e-01,-1.541853408321909313e-01,-1.487063999734463127e-01
-1.275550011841345144e-01,-1.111885471170230566e-01,-1.011683598486084051e-01
-1.324834374113211533e-01,-1.110938175751680496e-01,-1.418084101390925666e-01
-1.114226244972009450e-01,-1.382239491209418525e-01,-1.202946312096468684e-01
-1.089963688300952388e-01,-9.939288839276212706e-02,-9.256732690104517436e-02
-7.444746533799237453e-02,-8.194212773933898242e-02,-8.824339796669143643e-02
-2.866916953182163663e-02,1.056432569474807098e-03,-3.302967214598627466e-02
-3.919252883218988376e-02,-6.726134563269191291e-02,-2.727559412043212284e-02
9.911158277032188629e-03,2.033507756831002752e-02,-1.817315214560642767e-02
1.034738762570767100e-02,-6.113566231979070467e-03,3.496493141796236381e-02
6.809946124209455970e-03,-5.497045045019799403e-03,-4.908984009773706067e-03
2.379223593225940001e-02,4.549194617551496900e-02,1.798036307853972601e-02
7.259680100245678724e-02,7.206263195690092160e-02,7.860379450221624542e-02
1.014023634203095742e-01,1.304048599331685820e-01,8.714187490931298019e-02
1.235135493761081865e-01,1.013808432324321829e-01,1.524165480692395436e-01
1.335466278621284808e-01,1.227415755471993747e-01,1.041806453557481416e-01
1.318582227220020664e-01,1.257489116351619418e-01,1.258241751127393560e-01
1.817583434776288143e-01,2.058259858015530908e-01,2.074535869451351877e-01
1.557395492991473507e-01,1.793984829460232022e-01,1.576353323734598910e-01
2.136717420596203065e-01,2.432730924125125760e-01,2.353630796898026067e-01
2.433723331090085207e-01,2.214097798393424299e-01,2.140327891188442688e-01
2.282146095815439091e-01,2.335502562526987902e-01,2.280998330509949046e-01
2.776052120301037429e-01,2.813397700995675654e-01,2.546082679926160997e-01
2.776798598829538500e-01,2.677034631180421065e-01,3.054953765176779967e-01
3.041619757042195449e-01,2.912268518394198202e-01,3.223875672413196725e-01
3.029009058634341001e-01,2.765810759811812569e-01,2.979798535457968689e-01
3.155577544860962425e-01,3.156511587186188184e-01,3.265599761408056190e-01
3.273335737288573521e-01,3.561834957687805003e-01,3.176516977025568012e-01
4.037420051458831538e-01,4.090954857131635092e-01,4.020448396416668180e-01
4.125853335964143054e-01,3.930747282610640436e-01,3.978175334187089018e-01
4.223949489590218542e-01,4.116741235631639628e-01,4.523299410488384464e-01
4.034961537210325910e-01,4.038523893041918722e-01,3.852877390204756392e-01
4.306295465466040695e-01,4.205845526942571522e-01,4.117106212490470041e-01
4.783309427376316592e-01,4.551618551825351022e-01,4.866116471402471277e-01
4.622626443743093061e-01,4.671958563902398054e-01,4.850146798483717103e-01
5.060167087690410348e-01,4.887467425924464925e-01,5.241923074115809600e-01
5.090071302343289750e-01,5.139442580001580829e-01,5.270474720366207233e-01
5.384038580118570838e-01,5.381325372981615729e-01,5.168582605107194805e-01
5.588706537525283125e-01,5.831075834257735124e-01,5.305274028104911554e-01
6.065472466338716062e-01,5.860318742847986373e-01,6.310560062672907478e-01
6.159079301853302990e-01,5.959932786545836247e-01,6.171930712123304685e-01
6.366189270797174560e-01,6.523447043743135776e-01,6.103409366776488820e-01
6.461786863621287180e-01,6.194416412763054103e-01,6.257985462974420265e-01
6.780759064669177327e-01,6.681577172266717213e-01,6.837454107201091924e-01
6.757799362083709571e-01,6.562533457728390029e-01,6.521530278693077332e-01
7.068611697192997978e-01,6.813829219417367744e-01,6.905072382935961706e-01
7.274620977965383650e-01,7.520440510708511495e-01,7.537537209799588522e-01
7.473963418476898823e-01,7.260890929886147926e-01,7.441737447322048782e-01
7.431942368487186590e-01,7.635192178401347673e-01,7.348004918837034438e-01
7.821421479272534505e-01,7.735434035733300684e-01,8.011467694533034312e-01
8.193411294112286081e-01,8.084776307283975116e-01,7.931689370547563289e-01
8.159426525150280662e-01,8.367384644482322997e-01,8.098762455916207470e-01
8.561893651223955182e-01,8.621636523091948945e-01,8.556812113784040275e-01
8.666627277099843152e-01,8.708191174421865410e-01,8.743844806212939247e-01
8.827850385075550754e-01,8.867840228632143385e-01,8.743955804659673259e-01
8.850689481096720712e-01,8.665912958337881333e-01,8.798212744587806666e-01
9.378986637821764560e-01,9.541814931182485138e-01,9.495226779420365970e-01
9.421273212525314023e-01,9.273771125894730849e-01,9.282269614543295910e-01
9.556513790262577412e-01,9.350286697609424547e-01,9.685107497394781495e-01
-9.593818189449750955e-01,1.949061722260363727e-01,-2.806726208695189961e-01
-9.399932852123572546e-01,1.202346464834053719e-01,-3.102168379733027392e-01
-9.047589673187083070e-01,3.900840511027598573e-02,-2.841113125787630422e-01
-9.140658166400306150e-01,5.746637331784587577e-02,-2.339778554275577238e-01
-8.708697206649506084e-01,1.502706123853375306e-02,-2.707197271502996827e-01
-8.569577400070806927e-01,-1.295371332020503648e-02,-2.663058702646704523e-01
