-9.745308567078319051e-01,-9.694147605075600360e-01,-9.642070018557624689e-01
-9.581304927392444437e-01,-9.462456874247515692e-01,-9.652111934734980414e-01
-8.933789794917057492e-01,-9.189435781483358268e-01,-9.073306292915920279e-01
-8.687395707431451175e-01,-8.923376163499265878e-01,-8.914382372712658098e-01
-8.833676999077245684e-01,-8.882260758438504933e-01,-8.626613341134831137e-01
-8.249190928563003844e-01,-8.412483558090348978e-01,-8.204085312813346187e-01
-8.049389800174699960e-01,-8.324450309598193654e-01,-8.154395381815975341e-01
-8.321673242460273512e-01,-8.301975664845159253e-01,-8.404040508136261245e-01
-8.148093801077305187e-01,-7.924982552984121131e-01,-8.148996616433280549e-01
-7.778107043666514508e-01,-7.628324081371151699e-01,-7.702166530893952423e-01
-7.328678112821702673e-01,-7.474418369666535611e-01,-7.193196244164140607e-01
-7.497548948389165524e-01,-7.448090016852959572e-01,-7.309106820948786387e-01
-7.284872816517341532e-01,-7.312404366007859702e-01,-7.131135153473163735e-01
-6.745620817283088932e-01,-6.835800978589903210e-01,-6.596694935666381765e-01
-7.078988746903878138e-01,-6.936902261093477184e-01,-6.840284535217961981e-01
-6.787247445832790271e-01,-6.779499837238834870e-01,-6.605707514809481262e-01
-6.168371346976845304e-01,-6.138344786481505500e-01,-6.406251473365548454e-01
-6.028194595589753124e-01,-6.206195510722032349e-01,-6.059722378055968361e-01
-5.922222105038548179e-01,-6.166217319779520034e-01,-5.781349345681898733e-01
-6.015907631781394205e-01,-5.979829001254071130e-01,-5.933054787194440571e-01
-5.941202495369513059e-01,-6.216758270486033577e-01,-5.755865518303610040e-01
-5.316746117007460359e-01,-5.381097581094477222e-01,-5.450038931861970193e-01
-5.054659171336104428e-01,-4.990313098250457324e-01,-5.185206857164521566e-01
-4.803584261316731774e-01,-4.918967386079185489e-01,-4.513486187619622503e-01
-5.162264818112917153e-01,-5.435547810415396475e-01,-5.023716994913933753e-01
-4.750547927577715157e-01,-4.845848020419026847e-01,-4.632178891040114599e-01
-4.412988664927909865e-01,-4.325097345509293922e-01,-4.621383647904050429e-01
-4.547309130748968808e-01,-4.644598228488475145e-01,-4.570307541650380778e-01
-4.053603413790342058e-01,-4.330350117839576463e-01,-4.137067008179172167e-01
-4.035332362685546959e-01,-4.235248430411909237e-01,-4.246277953804629135e-01
-3.746024808229580505e-01,-4.026150231379791999e-01,-3.840415752180775799e-01
-3.432773975522305232e-01,-3.379732154677521083e-01,-3.250038636624111854e-01
-3.362841573175013865e-01,-3.510467401711995783e-01,-3.259222774306676507e-01
-3.157589797346015970e-01,-3.247400250628083018e-01,-3.339601882528748789e-01
-3.035526292695936990e-01,-2.960653823027253884e-01,-2.825488209167031362e-01
-2.586637243510992445e-01,-2.730860479462002832e-01,-2.384493321435602331e-01
