-9.617483695675089761e-01,-9.673835303742803760e-01,-9.827336803911832508e-01
-9.466487108697767550e-01,-9.552789133263066557e-01,-9.225424567246778285e-01
-9.369998005019465337e-01,-9.269607856014634439e-01,-9.087627264296759266e-01
-8.937234761618446655e-01,-9.147512100200833052e-01,-9.171420972759143364e-01
-8.607229401538663005e-01,-8.675277424499147072e-01,-8.534093424195591249e-01
-8.344614061984284570e-01,-8.128316215948613310e-01,-8.088143829836977883e-01
-8.226494711047934727e-01,-8.110654838704685066e-01,-8.472093597380991881e-01
-8.118554461810687517e-01,-8.030194014349356646e-01,-8.313676686953266337e-01
-8.171510597294892042e-01,-8.210382312763144785e-01,-8.047128936994810688e-01
-8.020313139660240065e-01,-8.124216159613495414e-01,-8.000942618501377668e-01
-7.728708480941668402e-01,-7.989441665579432028e-01,-7.791942765281639760e-01
-7.524412379445343246e-01,-7.653201417964822229e-01,-7.498859698678301822e-01
-7.230033007840095394e-01,-7.393135688925711602e-01,-7.433623279326170286e-01
-7.123917517556205281e-01,-6.847422345030148572e-01,-7.248815664165340067e-01
-6.777091912778792082e-01,-6.564790111772584869e-01,-7.021508831231999537e-01
-6.553519207329198126e-01,-6.486252064571722542e-01,-6.586074330942068844e-01
-6.575392960213773952e-01,-6.715778515327996967e-01,-6.423560174457630945e-01
-6.188227792057126031e-01,-5.956941866934977181e-01,-6.397333079728860783e-01
-6.001444906486277375e-01,-5.999547400328967273e-01,-5.772041740058897474e-01
-5.738807149679474584e-01,-5.724082687564627792e-01,-5.913738405634642037e-01
-5.443102478920498477e-01,-5.159367840459888610e-01,-5.575887004020086968e-01
-5.247969229301777672e-01,-5.207299146187142069e-01,-5.264563589356654472e-01
-5.085142119655333692e-01,-5.053112637162495702e-01,-5.018788639341789093e-01
-4.798817677736109677e-01,-4.528371108806248380e-01,-4.839761525684883603e-01
-5.026155138740533435e-01,-5.172814624332243705e-01,-4.899190190467961337e-01
-4.435241420784869493e-01,-4.542931020813886778e-01,-4.139331498067846393e-01
-4.582007004088937130e-01,-4.384444166893107786e-01,-4.797272394111524729e-01
-4.616809496390793521e-01,-4.745135948251876234e-01,-4.799835851654313812e-01
-3.872466152937072414e-01,-3.712912100144056260e-01,-3.950275119220419962e-01
-3.638105654583030368e-01,-3.782965147109111359e-01,-3.390041667762292987e-01
-3.640561968393026260e-01,-3.934479663553729356e-01,-3.487791682893547907e-01
-3.377590695647795238e-01,-3.674635800306291222e-01,-3.174454162316773242e-01
