-9.517100034480505677e-01,-9.433532253160511472e-01,-9.793402633472311214e-01
-9.351713123125512395e-01,-9.527933111344902839e-01,-9.261283216329071477e-01
-8.821851336463635285e-01,-8.673385238828297261e-01,-8.810856812690945894e-01
-8.647410840907485685e-01,-8.488761904246024947e-01,-8.602045370314771455e-01
-9.012226324343299844e-01,-9.203034796851292665e-01,-9.119692887459533992e-01
-8.537107941492575458e-01,-8.371588263307098154e-01,-8.591975304236307842e-01
-8.186225541989308185e-01,-8.358579892071676953e-01,-8.184522057397731754e-01
-8.413077288412513788e-01,-8.629961996293255000e-01,-8.434170051913929544e-01
-7.737675775176172666e-01,-7.648152217953823051e-01,-7.586120749958735754e-01
-7.995191791334619325e-01,-8.291723328841102969e-01,-7.769202111389595933e-01
-7.652038766177797768e-01,-7.500996315761029321e-01,-7.406843371836884238e-01
-7.584213778569461883e-01,-7.362784617017564814e-01,-7.849356172042744051e-01
-6.949945152926734204e-01,-7.022163608709832694e-01,-7.222493181030179565e-01
-6.956502684837678752e-01,-6.995020965884805042e-01,-7.107893908347533429e-01
-6.696619114172425169e-01,-6.896246812756197109e-01,-6.415357993419793514e-01
-6.895071651636468513e-01,-6.869460413317042269e-01,-6.631204485253473502e-01
-6.536613598029650252e-01,-6.578040678245000716e-01,-6.650388440125877265e-01
-6.433284905130176590e-01,-6.171031332256611268e-01,-6.705494871332360329e-01
-6.245219248869118278e-01,-6.212499357635514752e-01,-6.352413472895346302e-01
-5.897934735821183105e-01,-6.177396385593613148e-01,-5.743801621145363523e-01
-5.503329038025517317e-01,-5.662451354032858042e-01,-5.744478794211349548e-01
-5.677251580338715797e-01,-5.414057604337761953e-01,-5.725712628882669852e-01
-5.072920779648347755e-01,-5.285736591992907796e-01,-5.156399446050213831e-01
-5.229515487126628059e-01,-5.116790889457415448e-01,-5.375446550387005251e-01
-4.764712756058908649e-01,-4.496299064451386718e-01,-4.822446067442818229e-01
-4.604939963169129014e-01,-4.830903279737585598e-01,-4.501454893423272319e-01
-4.682259558048522119e-01,-4.723167909210886917e-01,-4.423892801830490717e-01
-4.175866985425408240e-01,-3.914815413265286814e-01,-3.997054110805929872e-01
-3.835628315188672754e-01,-3.801268451136849413e-01,-3.580889019352390124e-01
-3.697946309017878797e-01,-3.900063392634278703e-01,-3.550126870721927452e-01
-3.656319261092056960e-01,-3.752390409243132052e-01,-3.482210350544592270e-01
-3.626703351986886315e-01,-3.791811418676307444e-01,-3.384959632788879791e-01
-3.635537196314709285e-01,-3.715884790111271263e-01,-3.794958624009919790e-01
-3.106802423815981373e-01,-2.853559759203596058e-01,-3.188175082033552488e-01
-3.149802803259013073e-01,-3.147601841338841244e-01,-3.317288183543533608e-01
-2.695424443377161805e-01,-2.772501447173968958e-01,-2.951751301533462324e-01
-2.861139389012979928e-01,-3.074449509605099440e-01,-2.933661540393326939e-01
-2.624538313965176228e-01,-2.859844205745317169e-01,-2.547376667625269597e-01
-2.093265041499544621e-01,-1.954957783502355162e-01,-1.886134716257377719e-01
-1.908957193984267553e-01,-1.782028387374431366e-01,-1.825398348757315548e-01
-1.620252043489277261e-01,-1.808048600425207764e-01,-1.766815937243408074e-01
-1.443151256882856670e-01,-1.508858624384194769e-01,-1.523044962779204203e-01
-1.297894510797711898e-01,-1.366858024058735799e-01,-1.542268019798736789e-01
-1.287099704654325050e-01,-1.014057929133508618e-01,-1.088470944259523343e-01
-1.254388242528940156e-01,-1.330423286486791812e-01,-1.505098723981514452e-01
-5.808276145510160582e-02,-6.196803099988697910e-02,-7.520471027419010912e-02
-8.503164024315079672e-02,-9.476622192976152936e-02,-1.028456501405163592e-01
-7.200856149884726776e-02,-9.750518767457390379e-02,-7.941411384687484254e-02
-5.397323229888842389e-02,-7.155615603963930149e-02,-5.907818665201089448e-02
4.159156984937083940e-03,-1.098624472886139229e-02,-2.077490948274285376e-02
-7.055947595792321642e-03,2.234846329133940990e-02,-1.098824980926715357e-02
1.986937681431957814e-02,4.725694799208378372e-02,3.733830077354165916e-02
1.832181477953016141e-02,4.686387862394451875e-02,4.687545936752093856e-02
9.675647704278317329e-02,1.137189083762253361e-01,1.050602663184947300e-01
1.065959599401805485e-01,1.155872635057237224e-01,1.326696116003016623e-01
9.003002328259707143e-02,1.164656287936907397e-01,6.865091515088439511e-02
1.232832658997861236e-01,1.254512224763651984e-01,1.171314529253824344e-01
1.159854754007836886e-01,1.333984911757843117e-01,9.294446872761114031e-02
1.749772109934228936e-01,1.964041831011480999e-01,1.740792801693138436e-01
1.722842637978122260e-01,1.549317495610783857e-01,1.481880851302686819e-01
