-9.318528414118514291e-01,-9.451813999274374378e-01,-9.536271963516073091e-01
-9.259523458613967417e-01,-9.438476236181507772e-01,-9.507821043286707186e-01
-8.916852330538854732e-01,-9.023123125189160820e-01,-9.025569968077042926e-01
-8.649219227424960188e-01,-8.499535718233777182e-01,-8.626541816992542300e-01
-8.715210745478040311e-01,-8.862738734222753711e-01,-8.965733236961872521e-01
-8.681242410940392951e-01,-8.950088584025864824e-01,-8.830374355129265718e-01
-8.136454863387898584e-01,-8.200960594918839108e-01,-8.427389993848216632e-01
-8.292222224970835498e-01,-8.407204950034981028e-01,-8.319112244125950184e-01
-7.838531758954996320e-01,-7.810773638469703517e-01,-8.113062989312896933e-01
-8.007829808180580988e-01,-7.945925370695007262e-01,-7.910425132457049591e-01
-7.663508520835889959e-01,-7.877229621389464365e-01,-7.396607376162086522e-01
-7.163804909289818168e-01,-6.906944526891696245e-01,-6.918932974924471013e-01
-7.387611209200257711e-01,-7.191717193887553483e-01,-7.678731025725605841e-01
-7.062612190365211706e-01,-7.301378560720355182e-01,-7.300272425645724095e-01
-6.723089481299259207e-01,-6.981529774429054980e-01,-6.628065401144804802e-01
-6.336339502909764665e-01,-6.064814854730359306e-01,-6.158649985712029151e-01
-6.260060551805362028e-01,-6.468821656916063922e-01,-6.475243118230947781e-01
-6.231700499970134199e-01,-6.118532031933016091e-01,-6.503044267440938331e-01
-5.970202751137587693e-01,-5.953903647232624552e-01,-6.268777697100278434e-01
-5.650720231432688756e-01,-5.413486341194729823e-01,-5.766851431139461415e-01
-5.441062906465411464e-01,-5.177972356727341685e-01,-5.707080402583113443e-01
-5.254947522845199170e-01,-5.412679769168574628e-01,-5.453252306998812582e-01
-5.350815537445670067e-01,-5.615301851577078063e-01,-5.436818537106976601e-01
-5.034943832053843105e-01,-4.826931793858931230e-01,-5.194145104438255833e-01
-4.624332247460272161e-01,-4.514902903507053145e-01,-4.808961391148995346e-01
-4.499490374400824111e-01,-4.472676012885815067e-01,-4.221876626406073640e-01
-4.320417644995685480e-01,-4.216913000346094176e-01,-4.468395107640227848e-01
-4.283199261581404071e-01,-4.542423842308763171e-01,-4.339810920510556169e-01
-4.348054250908969243e-01,-4.126403010150518913e-01,-4.051440726988729257e-01
-3.681947159096135014e-01,-3.574466110817220987e-01,-3.385753969346763648e-01
-3.976846975986756960e-01,-3.971555830124855468e-01,-4.136624773223454565e-01
-3.732257544452094455e-01,-3.814923581838687294e-01,-3.775131576325327365e-01
-3.098211233048387969e-01,-3.119562070141346788e-01,-3.063972112847055951e-01
-3.168717915106392113e-01,-2.926931860019161835e-01,-3.325949183200950787e-01
-2.781840611762153026e-01,-2.617538739482000443e-01,-2.892069163667152498e-01
-2.511409012625654968e-01,-2.670945538123054575e-01,-2.785052996323678087e-01
-2.844724866616401560e-01,-3.115867085377808654e-01,-3.129937161505545462e-01
-2.633832747211829473e-01,-2.747486618354919585e-01,-2.590842048216053239e-01
-2.448221514114551911e-01,-2.335247842437340460e-01,-2.694931758055759130e-01
-1.742450267625503535e-01,-2.035410621245369867e-01,-1.499765117535523384e-01
-1.860394456414808384e-01,-1.882376671170626903e-01,-1.563910753652269225e-01
-1.767051638979547923e-01,-2.051891742451755762e-01,-1.628925921435075141e-01
-1.615096586886144714e-01,-1.324045467242174479e-01,-1.468215736362749047e-01
